NC_133176.1	531528	567628	767754	0	+	.	.	0
NC_133176.1	568323	587190	103911743	0	+	.	.	0
NC_133176.1	587410	612880	335830	0	-	0.004503023432	6.467857143	840
NC_133176.1	613575	617830	141383826	0	+	.	.	0
NC_133176.1	617903	628646	768180	0	-	0.001667338787	9.372623574	526
NC_133176.1	630297	685885	100318936	0	-	0.002600014823	9.547120419	2674
NC_133176.1	693651	719154	100331669	0	+	.	.	0
NC_133176.1	718568	737755	100149425	0	-	0.001656337201	10.47192513	748
NC_133176.1	742269	747209	436634	0	-	0	6.099009901	101
NC_133176.1	749354	769616	541502	0	-	0.004309403841	8.206088993	854
NC_133176.1	769632	780958	114452	0	+	.	.	0
NC_133176.1	784358	789124	492460	0	-	0.006141012743	7.126760563	284
NC_133176.1	789323	800216	641329	0	+	.	.	0
NC_133176.1	794190	799771	572312	0	-	0	8.234693878	196
NC_133176.1	800036	806277	493604	0	+	.	.	0
NC_133176.1	808103	824995	101885540	0	+	.	.	0
NC_133176.1	827442	833849	101885604	0	-	0	5.640718563	167
NC_133176.1	851959	852037	100033679	0	+	.	.	0
NC_133176.1	856190	866850	334588	0	+	.	.	0
NC_133176.1	870923	886150	100005261	0	+	.	.	0
NC_133176.1	888240	892497	406599	0	-	0.002415458937	6.928853755	253
NC_133176.1	895712	938328	58083	0	-	0.003250608639	9.23560486	1893
NC_133176.1	931317	935043	141383918	0	+	.	.	0
NC_133176.1	939912	951327	405818	0	-	0.008237447617	7.786492375	459
NC_133176.1	953798	966292	565145	0	-	0.002686439148	12.00985915	710
NC_133176.1	968735	1013664	565053	0	-	0.004125392942	7.896391153	1718
NC_133176.1	1107566	1110307	137495378	0	-	.	.	0
NC_133176.1	1156020	1312802	436775	0	+	.	.	0
NC_133176.1	1314904	1349146	58141	0	-	0.003690792386	6.19189907	1506
NC_133176.1	1350911	1358690	100332351	0	-	0	5.037735849	53
NC_133176.1	1372654	1373879	101882330	0	-	0.00176366843	8.53968254	63
NC_133176.1	1437748	1842189	767777	0	-	0.005398637267	7.54153497	12339
NC_133176.1	1652105	1653156	141384273	0	+	.	.	0
NC_133176.1	1653459	1654519	137495379	0	+	.	.	0
NC_133176.1	1841623	1940296	141384236	0	+	.	.	0
NC_133176.1	1957976	1972776	795664	0	+	.	.	0
NC_133176.1	1974678	2002624	565999	0	+	.	.	0
NC_133176.1	2006207	2023528	795531	0	-	0.02980072464	5.744565217	368
NC_133176.1	2026073	2038105	110439729	0	-	0	5.106918239	159
NC_133176.1	2043817	2267823	58126	0	-	0.005503950011	7.347755464	6772
NC_133176.1	2260034	2260115	100628775	0	+	.	.	0
NC_133176.1	2284670	2299345	100001008	0	+	.	.	0
NC_133176.1	2302501	2331386	100333907	0	-	0.00160595378	6.099882491	851
NC_133176.1	2306476	2311113	141384037	0	+	.	.	0
NC_133176.1	2331096	2361176	336348	0	+	.	.	0
NC_133176.1	2365650	2369008	336928	0	-	0.001904761905	7.666666667	105
NC_133176.1	2398534	2424014	137495381	0	+	.	.	0
NC_133176.1	2425870	2442276	64615	0	+	.	.	0
NC_133176.1	2448285	2467681	64612	0	+	.	.	0
NC_133176.1	2507722	2557421	108187381	0	-	0.002056423109	7.179149798	988
NC_133176.1	2525564	2533042	64613	0	+	.	.	0
NC_133176.1	2542167	2552588	64614	0	+	.	.	0
NC_133176.1	2575311	2587514	245703	0	+	.	.	0
NC_133176.1	2595622	2665610	100004401	0	-	0.004029098243	7.543820225	1335
NC_133176.1	2634169	2639021	141384207	0	+	.	.	0
NC_133176.1	2639697	2649203	101884500	0	+	.	.	0
NC_133176.1	2651589	2665496	101884448	0	+	.	.	0
NC_133176.1	2678796	2740380	101884699	0	+	.	.	0
NC_133176.1	2760154	2767501	100004287	0	+	.	.	0
NC_133176.1	2786084	2789634	678638	0	-	0.003149606299	5.897637795	127
NC_133176.1	2796143	2805632	100005578	0	-	0.0002178649237	6.896078431	510
NC_133176.1	2810880	2822927	100004138	0	-	0.002065030558	7.286764706	408
NC_133176.1	2840688	2955581	560384	0	+	.	.	0
NC_133176.1	2961560	2979320	100003903	0	+	.	.	0
NC_133176.1	2978938	2990175	141384284	0	-	0.008099561373	8.726190476	504
NC_133176.1	2990002	2996135	137495389	0	+	.	.	0
NC_133176.1	2999730	3038882	569455	0	+	.	.	0
NC_133176.1	3014921	3015059	137496068	0	+	.	.	0
NC_133176.1	3041283	3186459	100329707	0	+	.	.	0
NC_133176.1	3070951	3096507	100538112	0	-	.	.	0
NC_133176.1	3187362	3189736	100038780	0	-	.	.	0
NC_133176.1	3190504	3193475	447805	0	-	.	.	0
NC_133176.1	3194481	3197867	777609	0	-	0	5	5
NC_133176.1	3290586	3476133	141384360	0	+	.	.	0
NC_133176.1	3299278	3303632	141384356	0	+	.	.	0
NC_133176.1	3440055	3442859	137495390	0	+	.	.	0
NC_133176.1	3510322	3516226	141384366	0	-	0.002954545455	6.009090909	110
NC_133176.1	3510388	3854229	571904	0	+	.	.	0
NC_133176.1	3601262	3617644	141384367	0	+	.	.	0
NC_133176.1	3607723	3617644	141384361	0	+	.	.	0
NC_133176.1	3656254	3659009	137495391	0	+	.	.	0
NC_133176.1	3734990	3742443	101885221	0	+	.	.	0
NC_133176.1	3885897	4184220	559454	0	-	0.002572033888	6.863288156	6788
NC_133176.1	3896628	3927198	141375513	0	-	0	5	47
NC_133176.1	4186154	4188815	141384368	0	-	0	6.166666667	132
NC_133176.1	4186321	4186406	100033614	0	-	0	5.8	5
NC_133176.1	4186438	4186525	100033577	0	-	0	6	5
NC_133176.1	4186557	4186710	100033580	0	-	0	6.142857143	14
NC_133176.1	4186802	4186891	100033576	0	-	0	7	9
NC_133176.1	4186960	4187043	100033573	0	-	0	7	10
NC_133176.1	4187066	4187204	100033570	0	-	0	6.636363636	11
NC_133176.1	5033486	5244555	137495392	0	+	.	.	0
NC_133176.1	5162774	5168856	101882841	0	-	0.004395604396	5.472527473	91
NC_133176.1	5367158	5402711	141384398	0	-	0.005056455572	5.807560137	582
NC_133176.1	5426644	5474667	324096	0	+	.	.	0
NC_133176.1	5501099	5569592	141384400	0	-	0.0038815095	6.170566502	1624
NC_133176.1	5529665	5529815	137496058	0	-	.	.	0
NC_133176.1	5621426	5625348	137495394	0	-	0.0003621876132	13.45418327	251
NC_133176.1	5881096	5886335	558743	0	+	.	.	0
NC_133176.1	6324334	6328499	141375509	0	-	.	.	0
NC_133176.1	6539622	6577495	141384377	0	-	0.001816101816	5.750750751	666
NC_133176.1	6675262	6679349	335098	0	+	.	.	0
NC_133176.1	6712080	6715838	141384404	0	-	0.004516300564	12.52964427	253
NC_133176.1	6757696	6798178	406656	0	-	0.005438746703	9.969512195	1148
NC_133176.1	6804403	6820235	393664	0	+	.	.	0
NC_133176.1	6819675	6821130	141384402	0	-	0.006451612903	5.225806452	31
NC_133176.1	6823820	6838706	550323	0	+	.	.	0
NC_133176.1	6851160	6856948	406206	0	-	.	.	0
NC_133176.1	6887461	6905739	140622	0	+	.	.	0
NC_133176.1	6905736	6944674	334613	0	-	0.002233965265	12.27414852	1791
NC_133176.1	6978278	6989391	100005630	0	+	.	.	0
NC_133176.1	7009015	7148069	405901	0	-	0.003764192178	8.202694035	4677
NC_133176.1	7197116	7488277	100149472	0	-	0.003742262114	7.214447554	7503
NC_133176.1	7487461	7525402	137494837	0	+	.	.	0
NC_133176.1	7537797	7563540	564067	0	+	.	.	0
NC_133176.1	7564672	7572499	334868	0	+	.	.	0
NC_133176.1	7574489	7588204	553319	0	+	.	.	0
NC_133176.1	7592601	7613680	564232	0	+	.	.	0
NC_133176.1	7621497	7628160	767794	0	-	0	6	232
NC_133176.1	7624658	7647032	564382	0	+	.	.	0
NC_133176.1	7647119	7675444	553318	0	+	.	.	0
NC_133176.1	7679554	7771134	100331355	0	+	.	.	0
NC_133176.1	7784624	7815307	141384432	0	+	.	.	0
NC_133176.1	7803541	7899755	553670	0	-	0.005095234606	7.698486612	3436
NC_133176.1	7891390	7894434	141384434	0	-	0.003069363069	11.78918919	185
NC_133176.1	8022368	8056313	100005086	0	+	.	.	0
NC_133176.1	8056463	8073670	406606	0	+	.	.	0
NC_133176.1	8076544	8338283	100007677	0	+	.	.	0
NC_133176.1	8165791	8172754	141375510	0	+	.	.	0
NC_133176.1	8369258	8565483	141384443	0	+	.	.	0
NC_133176.1	8560368	8560470	137496059	0	-	0	5	4
NC_133176.1	8609359	8867975	101885162	0	+	.	.	0
NC_133176.1	8894422	8938733	141384472	0	+	.	.	0
NC_133176.1	8932045	8933989	103909944	0	+	.	.	0
NC_133176.1	8939877	8956862	494154	0	+	.	.	0
NC_133176.1	8961673	8969685	58143	0	+	.	.	0
NC_133176.1	8972148	8976274	450014	0	+	.	.	0
NC_133176.1	8977479	8985443	360142	0	-	0.00462962963	6.425925926	216
NC_133176.1	8985735	9020098	360143	0	-	0.002665162468	7.947141979	1627
NC_133176.1	9054115	9079297	114402	0	-	0.001529478458	6.688571429	700
NC_133176.1	9081817	9095465	393131	0	-	0.002877741427	6.278625954	262
NC_133176.1	9101291	9105335	541371	0	+	.	.	0
NC_133176.1	9117898	9123709	141384475	0	-	0.004076973255	6.404109589	292
NC_133176.1	9194511	9272265	141384503	0	-	0.003879419773	8.337802607	2685
NC_133176.1	9250492	9251741	141384501	0	+	.	.	0
NC_133176.1	9256070	9260140	141384478	0	-	.	.	0
NC_133176.1	9272350	9320833	562363	0	-	0.002810927811	7.411302211	2035
NC_133176.1	9333969	9343821	103909971	0	-	0.001058201058	5.55026455	189
NC_133176.1	9344503	9347260	324906	0	-	0.002380952381	5	84
NC_133176.1	9345416	9345504	137489740	0	-	.	.	0
NC_133176.1	9346101	9346189	137496065	0	-	0	5	10
NC_133176.1	9346740	9346828	137489738	0	-	0	5	9
NC_133176.1	9351577	9357287	100007523	0	-	0.005405405405	5.27027027	148
NC_133176.1	9362043	9367268	100150009	0	-	.	.	0
NC_133176.1	9373423	9377642	326081	0	-	0.004545454545	5.704545455	88
NC_133176.1	9393186	9405987	100007552	0	-	0.001666666667	5.266666667	120
NC_133176.1	9409620	9419209	137495402	0	-	.	.	0
NC_133176.1	9421611	9429043	100007581	0	-	0	5	4
NC_133176.1	9429434	9439958	137487232	0	-	0.004093567251	6.361403509	285
NC_133176.1	9444204	9448276	100148554	0	-	0.005720275532	5.905660377	159
NC_133176.1	9449908	9529306	100148061	0	-	0.004595928351	6.870443883	2771
NC_133176.1	9538191	9589906	100007379	0	+	.	.	0
NC_133176.1	9556128	9569172	101882918	0	-	0.003811742088	7.155279503	644
NC_133176.1	9589973	9615309	555184	0	-	0.004667977283	6.622018349	545
NC_133176.1	9653355	9838298	100007317	0	+	.	.	0
NC_133176.1	9711529	9716284	141384614	0	-	0.003634085213	6.838345865	266
NC_133176.1	9719774	9723019	141375511	0	-	.	.	0
NC_133176.1	9848051	9860829	570094	0	-	0	5.938709677	310
NC_133176.1	9866282	9939800	570113	0	+	.	.	0
NC_133176.1	9918428	9919885	137495406	0	-	0.005867346939	6.842857143	70
NC_133176.1	9940664	9949717	570158	0	+	.	.	0
NC_133176.1	9952247	9966580	141384601	0	-	0.002904883922	10.19478908	806
NC_133176.1	9953370	9962573	767710	0	+	.	.	0
NC_133176.1	9966754	9972102	407723	0	+	.	.	0
NC_133176.1	9971970	9985350	503706	0	-	0.0003103662322	7.452513966	716
NC_133176.1	9987386	9998723	570247	0	-	0.001941747573	5.27184466	103
NC_133176.1	10004603	10022243	103911855	0	+	.	.	0
NC_133176.1	10023417	10029166	141375512	0	+	.	.	0
NC_133176.1	10034101	10044545	570283	0	+	.	.	0
NC_133176.1	10044722	10057064	767704	0	-	0.001185966811	6.490909091	440
NC_133176.1	10047176	10050500	101883376	0	-	0.00245936698	6.658682635	167
NC_133176.1	10059146	10061171	103911895	0	-	.	.	0
NC_133176.1	10070298	10079092	570298	0	-	0.002294218784	7.731141199	517
NC_133176.1	10081252	10084828	57934	0	-	0.000612745098	7.617647059	272
NC_133176.1	10084912	10093889	137495411	0	+	.	.	0
NC_133176.1	10094639	10102642	570314	0	+	.	.	0
NC_133176.1	10105210	10127351	570453	0	-	0.002264710598	7.177489177	693
NC_133176.1	10126333	10134837	322387	0	+	.	.	0
NC_133176.1	10192089	10355913	570493	0	-	0.002124858603	7.974004193	7155
NC_133176.1	10269015	10274927	141384642	0	-	0.002585649644	6.018099548	221
NC_133176.1	10378836	10413953	403125	0	+	.	.	0
NC_133176.1	10390765	10391397	100007521	0	-	0	5.666666667	24
NC_133176.1	10400916	10403773	100006891	0	-	0	5.041666667	96
NC_133176.1	10427750	10504816	100006675	0	+	.	.	0
NC_133176.1	10474901	10478408	137489970	0	-	0.001379310345	5	145
NC_133176.1	10508246	10530751	567438	0	+	.	.	0
NC_133176.1	10527379	10543145	567378	0	-	0.002676644346	12.64355363	923
NC_133176.1	10546198	10551556	573619	0	-	0.0008085996956	9.517123288	292
NC_133176.1	10553125	10561924	558923	0	-	0.0007880220646	7.252955083	423
NC_133176.1	10565571	10566510	567084	0	+	.	.	0
NC_133176.1	10572432	10580944	280649	0	+	.	.	0
NC_133176.1	10583077	10614795	567021	0	-	0.003458112875	6.498888889	900
NC_133176.1	10616722	10616830	137489971	0	-	.	.	0
NC_133176.1	10617927	10647121	554366	0	+	.	.	0
NC_133176.1	10646995	10647934	100007047	0	-	0	10.70731707	41
NC_133176.1	10650177	10652187	101885851	0	-	0.0007633587786	10.84732824	131
NC_133176.1	10655006	10669566	678514	0	-	0.002714444947	10.23809524	840
NC_133176.1	10688622	10696394	566684	0	-	0.001526251526	7.727047146	403
NC_133176.1	10696284	10712502	553947	0	+	.	.	0
NC_133176.1	10878400	10902908	556298	0	-	0	5.670658683	167
NC_133176.1	10907512	10944095	100332784	0	-	0.002295152295	6.3314367	703
NC_133176.1	10969546	11119354	100144401	0	+	.	.	0
NC_133176.1	11030768	11033052	100415796	0	-	0.000786163522	8.962264151	159
NC_133176.1	11033666	11036064	678597	0	-	0	12.23026316	152
NC_133176.1	11037360	11060819	791210	0	-	0.001750502031	9.121823617	1338
NC_133176.1	11042341	11060848	100415792	0	-	0.001786391344	9.021174206	1039
NC_133176.1	11049282	11060853	100415799	0	-	0.001495324014	9.261068702	655
NC_133176.1	11051712	11060853	100415791	0	-	0.001795799391	8.416833667	499
NC_133176.1	11144726	11276626	393886	0	-	0.003347268079	8.519243869	5872
NC_133176.1	11264476	11271178	368229	0	+	.	.	0
NC_133176.1	11277879	11289940	393295	0	-	0.001587301587	5.095238095	126
NC_133176.1	11291619	11319561	559197	0	+	.	.	0
NC_133176.1	11321306	11345914	559126	0	-	0.001518761123	10.78642258	1311
NC_133176.1	11351566	11357355	110439781	0	+	.	.	0
NC_133176.1	11357335	11369706	394023	0	+	.	.	0
NC_133176.1	11371278	11387986	796031	0	+	.	.	0
NC_133176.1	11377196	11385717	101884122	0	-	0.006175059952	6.582733813	278
NC_133176.1	11388315	11405168	100321606	0	-	0.0008535489668	7.32884097	742
NC_133176.1	11399094	11405377	100320899	0	+	.	.	0
NC_133176.1	11408437	11438400	558046	0	+	.	.	0
NC_133176.1	11442606	11453687	393278	0	-	0.002053459557	8.041347626	653
NC_133176.1	11456956	11464674	337315	0	+	.	.	0
NC_133176.1	11466962	11471276	100536670	0	-	0	10.11711712	222
NC_133176.1	11471276	11476699	378986	0	-	0.0009545628102	8.089347079	291
NC_133176.1	11479856	11518462	553501	0	+	.	.	0
NC_133176.1	11523985	11529428	556575	0	+	.	.	0
NC_133176.1	11531093	11531748	141384763	0	-	.	.	0
NC_133176.1	11532703	11542983	566042	0	+	.	.	0
NC_133176.1	11559214	11646295	795311	0	+	.	.	0
NC_133176.1	11675838	11689872	137495431	0	-	0.0007402363208	10.54057428	801
NC_133176.1	11703176	11710194	557270	0	+	.	.	0
NC_133176.1	11711801	11721357	393865	0	+	.	.	0
NC_133176.1	11724239	11731176	553253	0	+	.	.	0
NC_133176.1	11734341	11758061	557811	0	-	0.001182535783	9.444658325	1039
NC_133176.1	11752047	11856001	192122	0	+	.	.	0
NC_133176.1	11869881	11880779	550136	0	-	0.001825201825	5.953316953	407
NC_133176.1	11893985	12031411	557456	0	-	0.001951903843	7.245298281	4945
NC_133176.1	12044846	12049550	793867	0	-	0.001338688086	5.911646586	249
NC_133176.1	12051283	12055647	794489	0	-	0.002320675105	5.664556962	158
NC_133176.1	12058636	12064048	100536909	0	-	.	.	0
NC_133176.1	12065135	12074445	100334656	0	-	0.0006872852234	5.257731959	291
NC_133176.1	12079259	12094910	447924	0	+	.	.	0
NC_133176.1	12117310	12136514	64273	0	+	.	.	0
NC_133176.1	12119393	12179815	141384773	0	-	0.002562609139	8.243386243	1890
NC_133176.1	12159653	12178997	100334711	0	+	.	.	0
NC_133176.1	12181734	12205584	100322372	0	-	0.001602927872	6.34611399	965
NC_133176.1	12207209	12220843	100535513	0	-	0.0008241758242	7.292847503	741
NC_133176.1	12221230	12472750	83773	0	-	0.002351000153	7.660664223	9274
NC_133176.1	12335650	12337328	137495441	0	-	.	.	0
NC_133176.1	12485038	12529920	327226	0	-	0.00294933763	6.505012531	798
NC_133176.1	12530197	12540619	792608	0	+	.	.	0
NC_133176.1	12548208	13000704	555553	0	-	0.003159928657	7.423328371	15449
NC_133176.1	12887423	12892056	141384871	0	+	.	.	0
NC_133176.1	13002786	13006970	798013	0	-	0	5.151515152	33
NC_133176.1	13014575	13018333	100538167	0	-	0	5.107692308	130
NC_133176.1	13019224	13080991	797518	0	+	.	.	0
NC_133176.1	13023842	13027225	797712	0	-	0	5.682926829	82
NC_133176.1	13032751	13040598	100536144	0	-	0.002923976608	5.315789474	57
NC_133176.1	13050218	13052803	797576	0	-	.	.	0
NC_133176.1	13079777	13098456	678547	0	-	0.001415929204	5.695575221	565
NC_133176.1	13098603	13119975	569316	0	+	.	.	0
NC_133176.1	13110495	13113941	141384843	0	+	.	.	0
NC_133176.1	13120095	13142940	797363	0	+	.	.	0
NC_133176.1	13141867	13148424	797290	0	+	.	.	0
NC_133176.1	13181039	13187560	101884829	0	-	0.005696548939	12.8857868	394
NC_133176.1	13190707	13259777	798421	0	-	0.004063887654	7.885462555	2724
NC_133176.1	13264106	13288234	323898	0	-	0.004102564103	5.323076923	195
NC_133176.1	13290701	13306684	799225	0	+	.	.	0
NC_133176.1	13307017	13373295	560761	0	-	0.003739494795	9.24615961	2669
NC_133176.1	13359852	13394081	494048	0	+	.	.	0
NC_133176.1	13409747	13451616	751686	0	+	.	.	0
NC_133176.1	13453946	13463266	767649	0	+	.	.	0
NC_133176.1	13464291	13469609	402802	0	-	0	8.292929293	99
NC_133176.1	13471182	13473557	110439783	0	-	.	.	0
NC_133176.1	13473387	13503640	393443	0	+	.	.	0
NC_133176.1	13514985	13534369	406207	0	-	0.001907587961	5.824925816	337
NC_133176.1	13542997	13546424	100331208	0	+	.	.	0
NC_133176.1	13549276	13567637	550425	0	-	0.001394700139	6.108786611	239
NC_133176.1	13569689	13581399	141384873	0	-	0.00197740113	5.220338983	354
NC_133176.1	13578740	13599779	100000104	0	+	.	.	0
NC_133176.1	13581391	13582991	103908753	0	+	.	.	0
NC_133176.1	13604459	13627307	406379	0	+	.	.	0
NC_133176.1	13627425	13660050	100149766	0	+	.	.	0
NC_133176.1	13662558	13678902	436732	0	-	0.003599008121	7.699658703	879
NC_133176.1	13695132	13734180	393857	0	+	.	.	0
NC_133176.1	13735480	13744385	322780	0	+	.	.	0
NC_133176.1	13747838	13761527	406318	0	+	.	.	0
NC_133176.1	13764051	13794429	561057	0	-	0.001360887097	6.107862903	992
NC_133176.1	13793907	13797579	393870	0	+	.	.	0
NC_133176.1	13828637	13876277	141384915	0	-	0.004250219767	8.794102949	2001
NC_133176.1	13866742	13870099	137489976	0	-	.	.	0
NC_133176.1	13886395	13888273	101884032	0	-	.	.	0
NC_133176.1	14156544	14191116	259186	0	+	.	.	0
NC_133176.1	14241750	14247645	137495459	0	+	.	.	0
NC_133176.1	14656192	14666177	572532	0	-	0.004374904132	10.53559871	618
NC_133176.1	14671063	15327365	137489979	0	-	0.004120048868	7.57014051	21849
NC_133176.1	14873211	14878127	101886760	0	+	.	.	0
NC_133176.1	14992563	14999001	101886839	0	-	0.006299764224	9.397321429	224
NC_133176.1	15326428	15349516	568973	0	+	.	.	0
NC_133176.1	15353000	15384594	387534	0	-	0.003326075294	7.776010603	1509
NC_133176.1	15387233	15403390	100002387	0	-	0.002838605028	6.518248175	411
NC_133176.1	15404271	15410602	100002184	0	+	.	.	0
NC_133176.1	15413014	15547267	568926	0	+	.	.	0
NC_133176.1	15492483	15506491	141385202	0	-	0	7.349206349	441
NC_133176.1	15549449	15621063	436815	0	-	0.002524729699	6.558776167	1242
NC_133176.1	15605228	15616191	141385205	0	-	0.004540446963	6.815864023	353
NC_133176.1	15625264	15638511	141385233	0	-	0.004447151995	7.115138593	469
NC_133176.1	15640155	15641114	100002946	0	+	.	.	0
NC_133176.1	15643716	15670690	100334568	0	-	0.001298085902	7.697444353	1213
NC_133176.1	15666352	15709673	100002802	0	+	.	.	0
NC_133176.1	15700400	15723206	566876	0	-	0.002626954261	8.320261438	918
NC_133176.1	15726965	15750563	553756	0	+	.	.	0
NC_133176.1	15756011	15758448	567498	0	+	.	.	0
NC_133176.1	15766903	15788602	450021	0	+	.	.	0
NC_133176.1	15781454	15811148	553528	0	-	0.00187463187	6.402473834	1051
NC_133176.1	15791033	15801116	394095	0	+	.	.	0
NC_133176.1	15816148	15838683	553974	0	-	0.001426009338	7.547378105	1087
NC_133176.1	15816514	15826195	58148	0	+	.	.	0
NC_133176.1	15838911	15848303	386772	0	+	.	.	0
NC_133176.1	15850494	15870942	100334881	0	+	.	.	0
NC_133176.1	15873538	15878389	101882365	0	+	.	.	0
NC_133176.1	15875182	15881336	141385272	0	-	0.0009310986965	6.977653631	179
NC_133176.1	15897140	15899660	100004921	0	+	.	.	0
NC_133176.1	15899043	15904335	137495467	0	-	0.001392810088	11.66149068	322
NC_133176.1	15903100	15908569	100004978	0	-	0.002528690582	11.66076696	339
NC_133176.1	15910254	15922068	110437782	0	-	0.004209329637	9.354587869	643
NC_133176.1	15926451	15932095	100332745	0	+	.	.	0
NC_133176.1	15932156	15952479	103911970	0	-	0.005102040816	6.37755102	98
NC_133176.1	15938236	15961331	100005071	0	+	.	.	0
NC_133176.1	15956083	15977647	141375002	0	+	.	.	0
NC_133176.1	15978839	15987052	141385391	0	+	.	.	0
NC_133176.1	15988244	15993287	141385403	0	+	.	.	0
NC_133176.1	15997673	16004740	141385437	0	+	.	.	0
NC_133176.1	16007079	16012203	141385411	0	+	.	.	0
NC_133176.1	16016511	16022396	141385414	0	+	.	.	0
NC_133176.1	16023685	16034921	141385418	0	+	.	.	0
NC_133176.1	16035579	16042671	141385416	0	+	.	.	0
NC_133176.1	16045009	16052075	141385425	0	+	.	.	0
NC_133176.1	16054413	16067412	141385376	0	+	.	.	0
NC_133176.1	16063669	16083986	141374986	0	+	.	.	0
NC_133176.1	16069932	16072648	141385447	0	-	0.0009784735812	6.431506849	146
NC_133176.1	16084223	16091494	141385408	0	+	.	.	0
NC_133176.1	16091396	16098609	141385379	0	+	.	.	0
NC_133176.1	16102203	16107530	141385440	0	+	.	.	0
NC_133176.1	16111354	16118663	100330143	0	+	.	.	0
NC_133176.1	16121279	16124767	108185170	0	+	.	.	0
NC_133176.1	16124761	16158446	100537170	0	-	0.003058200606	10.5653897	1514
NC_133176.1	16130661	16144411	141385531	0	+	.	.	0
NC_133176.1	16159975	16172936	141374995	0	-	0.001424501425	5.794871795	117
NC_133176.1	16165390	16180112	141385529	0	-	0.0005910165485	6.74822695	282
NC_133176.1	16181480	16184573	141375003	0	-	0.001237623762	9.153465347	202
NC_133176.1	16185444	16190999	141375006	0	-	0.0009749303621	14.62952646	359
NC_133176.1	16187233	16201458	137487303	0	+	.	.	0
NC_133176.1	16201684	16203714	141385532	0	-	0.001016260163	7.203252033	123
NC_133176.1	16203822	16207894	100330441	0	+	.	.	0
NC_133176.1	16207886	16211660	141385530	0	+	.	.	0
NC_133176.1	16211576	16214081	110438568	0	-	0.005232714555	13.04519774	177
NC_133176.1	16214601	16220775	141385533	0	+	.	.	0
NC_133176.1	16252469	16265348	103911400	0	-	.	.	0
NC_133176.1	16278807	16279730	101886102	0	+	.	.	0
NC_133176.1	16317529	16339802	141385535	0	-	0.003134763365	10.77899344	457
NC_133176.1	16339285	16511396	141385534	0	+	.	.	0
NC_133176.1	16544333	16551199	141375514	0	-	0.001311249137	6.768115942	345
NC_133176.1	16555167	16557864	137495476	0	-	0.00271043771	8.424242424	165
NC_133176.1	16626343	16692456	568198	0	+	.	.	0
NC_133176.1	16693813	16712828	767684	0	+	.	.	0
NC_133176.1	16715650	16743386	100329505	0	+	.	.	0
NC_133176.1	16747998	16774579	564750	0	+	.	.	0
NC_133176.1	16780765	17017732	567965	0	-	0.001888961267	7.678409559	9708
NC_133176.1	16838251	16841313	137495478	0	+	.	.	0
NC_133176.1	17008011	17011047	137495477	0	+	.	.	0
NC_133176.1	17018618	17031535	141385537	0	+	.	.	0
NC_133176.1	17075498	17582186	100334126	0	-	0.002038509034	7.785101129	17008
NC_133176.1	17303234	17314985	141385542	0	+	.	.	0
NC_133176.1	17591816	17767198	553582	0	+	.	.	0
NC_133176.1	17597223	17600250	137495480	0	+	.	.	0
NC_133176.1	17601955	17616747	137495095	0	-	0.001268761473	6.648526077	441
NC_133176.1	17811253	17835540	141385544	0	-	0.002176938135	7.627043091	1346
NC_133176.1	17870006	17875343	141385541	0	-	0.006341425459	7.68627451	102
NC_133176.1	17942200	17944264	559630	0	-	0.002181069959	10.46666667	135
