NC_133176.1	2595622	2665610	100004401	0	-	0.6364350628	11.65694683	583
NC_133176.1	2634169	2639021	141384207	0	+	0.5450486835	9.461538462	39
NC_133176.1	2639697	2649203	101884500	0	+	0.6934050071	16.25384615	130
NC_133176.1	2651589	2665496	101884448	0	+	0.7390271991	11.30487805	164
NC_133176.1	2678796	2740380	101884699	0	+	0.6136132437	11.14933059	971
NC_133176.1	2760154	2767501	100004287	0	+	0.6518814849	15.05389222	167
NC_133176.1	2786084	2789634	678638	0	-	0.8268976435	13.68333333	60
NC_133176.1	2796143	2805632	100005578	0	-	0.8222736702	18.18834081	223
NC_133176.1	2810880	2822927	100004138	0	-	0.5311253624	13.3164557	158
NC_133176.1	2840688	2955581	560384	0	+	0.5720058045	14.96923805	2113
NC_133176.1	2961560	2979320	100003903	0	+	0.4646278925	13.98076923	260
NC_133176.1	2978938	2990175	141384284	0	-	0.6113313744	18.94372294	231
NC_133176.1	2990002	2996135	137495389	0	+	0.4357589266	9.398373984	123
NC_133176.1	2999730	3038882	569455	0	+	0.6633209051	11.05539359	686
NC_133176.1	3014921	3015059	137496068	0	+	0.7083333333	8.5	4
NC_133176.1	3041283	3186459	100329707	0	+	0.5484120901	11.72668113	1383
NC_133176.1	3070951	3096507	100538112	0	-	.	.	0
NC_133176.1	3187362	3189736	100038780	0	-	.	.	0
NC_133176.1	3190504	3193475	447805	0	-	.	.	0
NC_133176.1	3194481	3197867	777609	0	-	0.3379626842	12.41666667	24
NC_133176.1	3290586	3476133	141384360	0	+	0.6561136654	11.98295895	2582
NC_133176.1	3299278	3303632	141384356	0	+	0.5220926466	6.510204082	49
NC_133176.1	3440055	3442859	137495390	0	+	.	.	0
NC_133176.1	3510322	3516226	141384366	0	-	0.3489505978	13.73170732	123
NC_133176.1	3510388	3854229	571904	0	+	0.6488578201	11.26149361	4459
NC_133176.1	3601262	3617644	141384367	0	+	0.760354487	17.13043478	322
NC_133176.1	3607723	3617644	141384361	0	+	0.7687852601	17.69879518	166
NC_133176.1	3656254	3659009	137495391	0	+	0.7212454212	5.653846154	26
NC_133176.1	3734990	3742443	101885221	0	+	0.7837114597	11.97142857	105
NC_133176.1	3885897	4184220	559454	0	-	0.6722022788	11.45023485	4471
NC_133176.1	3896628	3927198	141375513	0	-	0.6907818956	7.883817427	241
NC_133176.1	4186154	4188815	141384368	0	-	0.09028906956	9.951219512	123
NC_133176.1	4186321	4186406	100033614	0	-	0.7083333333	7	2
NC_133176.1	4186438	4186525	100033577	0	-	0.5444444444	7	2
NC_133176.1	4186557	4186710	100033580	0	-	0.75	12	2
NC_133176.1	4186802	4186891	100033576	0	-	0.6666666667	12	1
NC_133176.1	4186960	4187043	100033573	0	-	0.2642857143	8.5	2
NC_133176.1	4187066	4187204	100033570	0	-	.	.	0
NC_133176.1	5033486	5244555	137495392	0	+	0.6513454276	11.21294118	3400
NC_133176.1	5162774	5168856	101882841	0	-	0.2652256235	18.38785047	214
NC_133176.1	5367158	5402711	141384398	0	-	0.6115638765	8.850194553	514
NC_133176.1	5426644	5474667	324096	0	+	0.6364085724	13.33193277	714
NC_133176.1	5501099	5569592	141384400	0	-	0.7040877074	10.18034351	1048
NC_133176.1	5529665	5529815	137496058	0	-	0.8991702742	7.727272727	11
NC_133176.1	5621426	5625348	137495394	0	-	0.6606196249	20.18604651	86
NC_133176.1	5881096	5886335	558743	0	+	0.42000608	16.2739726	219
NC_133176.1	6324334	6328499	141375509	0	-	0.8756901311	7.956521739	115
NC_133176.1	6539622	6577495	141384377	0	-	0.6078481665	15.67642957	717
NC_133176.1	6675262	6679349	335098	0	+	0.2645508991	9.074380165	121
NC_133176.1	6712080	6715838	141384404	0	-	0.5995306432	24.03448276	87
NC_133176.1	6757696	6798178	406656	0	-	0.6628124042	14.49593496	615
NC_133176.1	6804403	6820235	393664	0	+	0.6450783249	13	330
NC_133176.1	6819675	6821130	141384402	0	-	0.6514016345	10.3255814	43
NC_133176.1	6823820	6838706	550323	0	+	0.5323637712	8.802816901	213
NC_133176.1	6851160	6856948	406206	0	-	0.2851776631	14.07207207	111
NC_133176.1	6887461	6905739	140622	0	+	0.6846184571	15.23333333	330
NC_133176.1	6905736	6944674	334613	0	-	0.7449992835	19.09772423	747
NC_133176.1	6978278	6989391	100005630	0	+	0.697907758	7.428571429	126
NC_133176.1	7009015	7148069	405901	0	-	0.5903477804	13.03472841	2246
NC_133176.1	7197116	7488277	100149472	0	-	0.6597830347	11.78968347	4265
NC_133176.1	7487461	7525402	137494837	0	+	0.6624562145	11.31739708	753
NC_133176.1	7537797	7563540	564067	0	+	0.7334133266	13.88235294	425
NC_133176.1	7564672	7572499	334868	0	+	0.5326727616	14.68	125
NC_133176.1	7574489	7588204	553319	0	+	0.6383576691	9.012658228	158
NC_133176.1	7592601	7613680	564232	0	+	0.723441961	16.01489758	537
NC_133176.1	7621497	7628160	767794	0	-	0.5932320578	9.795698925	93
NC_133176.1	7624658	7647032	564382	0	+	0.7806894268	9.255434783	368
NC_133176.1	7647119	7675444	553318	0	+	0.775684979	10.21841155	554
NC_133176.1	7679554	7771134	100331355	0	+	0.5961839635	11.52315869	1317
NC_133176.1	7784624	7815307	141384432	0	+	0.6274059923	13.20588235	476
NC_133176.1	7803541	7899755	553670	0	-	0.5483173992	15.64043653	1741
NC_133176.1	7891390	7894434	141384434	0	-	0.4592898554	21.27272727	44
NC_133176.1	8022368	8056313	100005086	0	+	0.5381764349	10.68377823	487
NC_133176.1	8056463	8073670	406606	0	+	0.6947458481	9.52173913	276
NC_133176.1	8076544	8338283	100007677	0	+	0.6188187929	11.57035704	3333
NC_133176.1	8165791	8172754	141375510	0	+	0.4888407888	6.939393939	33
NC_133176.1	8369258	8565483	141384443	0	+	0.7040604539	13.88140914	2867
NC_133176.1	8560368	8560470	137496059	0	-	0.4888888889	5.666666667	3
NC_133176.1	8609359	8867975	101885162	0	+	0.678825251	11.25804511	3325
NC_133176.1	8894422	8938733	141384472	0	+	0.6861397346	14.20921053	760
NC_133176.1	8932045	8933989	103909944	0	+	0.1160714286	6.5	18
NC_133176.1	8939877	8956862	494154	0	+	0.7029157858	9.085271318	258
NC_133176.1	8961673	8969685	58143	0	+	0.7267356757	7.329787234	94
NC_133176.1	8972148	8976274	450014	0	+	0.3593025031	6.538461538	52
NC_133176.1	8977479	8985443	360142	0	-	0.4680455579	17.6	90
NC_133176.1	8985735	9020098	360143	0	-	0.643183432	15.6920078	513
NC_133176.1	9054115	9079297	114402	0	-	0.5645482112	12.00255102	392
NC_133176.1	9081817	9095465	393131	0	-	0.3933094683	10.93577982	109
NC_133176.1	9101291	9105335	541371	0	+	0.1140884263	15.85496183	131
NC_133176.1	9117898	9123709	141384475	0	-	0.6097692364	10.1884058	69
NC_133176.1	9194511	9272265	141384503	0	-	0.4665878552	14.19288175	871
NC_133176.1	9250492	9251741	141384501	0	+	0.1518518519	6	9
NC_133176.1	9256070	9260140	141384478	0	-	0.5096955213	11.29268293	41
NC_133176.1	9272350	9320833	562363	0	-	0.6346982195	13.92284866	674
NC_133176.1	9333969	9343821	103909971	0	-	0.4719329936	7.433962264	106
NC_133176.1	9344503	9347260	324906	0	-	0.2014724311	7.736842105	38
NC_133176.1	9345416	9345504	137489740	0	-	0.5714285714	7	2
NC_133176.1	9346101	9346189	137496065	0	-	0.4444444444	7.666666667	3
NC_133176.1	9346740	9346828	137489738	0	-	0	9	3
NC_133176.1	9351577	9357287	100007523	0	-	0.6251148134	18.08	50
NC_133176.1	9362043	9367268	100150009	0	-	0.64797822	8.784313725	51
NC_133176.1	9373423	9377642	326081	0	-	0.4796618531	9.79245283	53
NC_133176.1	9393186	9405987	100007552	0	-	0.5621167645	7.630136986	73
NC_133176.1	9409620	9419209	137495402	0	-	0.7513553484	8.586666667	75
NC_133176.1	9421611	9429043	100007581	0	-	0.6164231602	6.477272727	44
NC_133176.1	9429434	9439958	137487232	0	-	0.8190928004	6.32038835	103
NC_133176.1	9444204	9448276	100148554	0	-	0.3942063492	6.566666667	30
NC_133176.1	9449908	9529306	100148061	0	-	0.5280889114	14.30225711	1019
NC_133176.1	9538191	9589906	100007379	0	+	0.6087266626	14.23153942	799
NC_133176.1	9556128	9569172	101882918	0	-	0.5274247821	16.79794521	292
NC_133176.1	9589973	9615309	555184	0	-	0.6432777428	10.18556701	291
NC_133176.1	9653355	9838298	100007317	0	+	0.6797194438	12.40723217	2959
NC_133176.1	9711529	9716284	141384614	0	-	0.7264787458	17.31543624	149
NC_133176.1	9719774	9723019	141375511	0	-	0.4	5	1
NC_133176.1	9848051	9860829	570094	0	-	0.6531848086	9.823275862	232
NC_133176.1	9866282	9939800	570113	0	+	0.7159717119	13.46943005	965
NC_133176.1	9918428	9919885	137495406	0	-	0.7386714109	11.74074074	27
NC_133176.1	9940664	9949717	570158	0	+	0.4875512033	15.20477816	293
NC_133176.1	9952247	9966580	141384601	0	-	0.5971398953	24.15355805	267
NC_133176.1	9953370	9962573	767710	0	+	0.6847283161	24.10994764	191
NC_133176.1	9966754	9972102	407723	0	+	0.6457136037	18.92105263	76
NC_133176.1	9971970	9985350	503706	0	-	0.6886781925	16.80107527	186
NC_133176.1	9987386	9998723	570247	0	-	0.6392556903	10.54166667	144
NC_133176.1	10004603	10022243	103911855	0	+	0.721776236	20.10060976	328
NC_133176.1	10023417	10029166	141375512	0	+	0.4829372963	8.806818182	88
NC_133176.1	10034101	10044545	570283	0	+	0.4994350021	12.36094675	169
NC_133176.1	10044722	10057064	767704	0	-	0.722259483	11.66935484	124
NC_133176.1	10047176	10050500	101883376	0	-	0.7515359137	14.71428571	56
NC_133176.1	10059146	10061171	103911895	0	-	0.61503774	8.307692308	13
NC_133176.1	10070298	10079092	570298	0	-	0.714077121	10.22891566	166
NC_133176.1	10081252	10084828	57934	0	-	0.2746362907	20.63265306	98
NC_133176.1	10084912	10093889	137495411	0	+	0.4403388967	13.546875	128
NC_133176.1	10094639	10102642	570314	0	+	0.3514193332	6.037037037	189
NC_133176.1	10105210	10127351	570453	0	-	0.4918373973	11.94755245	286
NC_133176.1	10126333	10134837	322387	0	+	0.371274372	16.49726776	183
NC_133176.1	10192089	10355913	570493	0	-	0.6274912686	15.15616847	2683
NC_133176.1	10269015	10274927	141384642	0	-	0.6926752971	18.29245283	106
NC_133176.1	10378836	10413953	403125	0	+	0.5433846802	16.57279236	419
NC_133176.1	10390765	10391397	100007521	0	-	0.7702562724	17.27272727	22
NC_133176.1	10400916	10403773	100006891	0	-	0.4958210992	16.52631579	38
NC_133176.1	10427750	10504816	100006675	0	+	0.6387928048	14.41072689	1417
NC_133176.1	10474901	10478408	137489970	0	-	0.685933584	5.868421053	38
NC_133176.1	10508246	10530751	567438	0	+	0.6385825421	16.53061224	392
NC_133176.1	10527379	10543145	567378	0	-	0.713299937	22.14285714	301
NC_133176.1	10546198	10551556	573619	0	-	0.5502545562	15.07692308	104
NC_133176.1	10553125	10561924	558923	0	-	0.6157481675	13.90756303	119
NC_133176.1	10565571	10566510	567084	0	+	0.004535147392	7.222222222	63
NC_133176.1	10572432	10580944	280649	0	+	0.4106106121	16.72151899	158
NC_133176.1	10583077	10614795	567021	0	-	0.6687610691	10.6252505	499
NC_133176.1	10616722	10616830	137489971	0	-	0.3780952381	14	5
NC_133176.1	10617927	10647121	554366	0	+	0.6558534544	15.98200514	389
NC_133176.1	10646995	10647934	100007047	0	-	0.7062412637	31.16666667	12
NC_133176.1	10650177	10652187	101885851	0	-	0.8660403529	36.38461538	52
NC_133176.1	10655006	10669566	678514	0	-	0.6827433922	21.49302326	215
NC_133176.1	10688622	10696394	566684	0	-	0.5987012216	20.89583333	96
NC_133176.1	10696284	10712502	553947	0	+	0.08694784115	21.42105263	456
NC_133176.1	10878400	10902908	556298	0	-	0.5434291386	8.062200957	209
NC_133176.1	10907512	10944095	100332784	0	-	0.6588221166	9.95640327	367
NC_133176.1	10969546	11119354	100144401	0	+	0.6349673038	14.9386835	2218
NC_133176.1	11030768	11033052	100415796	0	-	0.6019125459	22.57142857	28
NC_133176.1	11033666	11036064	678597	0	-	0.6458186147	24.26923077	26
NC_133176.1	11037360	11060819	791210	0	-	0.6607859079	14.79878049	328
NC_133176.1	11042341	11060848	100415792	0	-	0.6573110003	13.27208481	283
NC_133176.1	11049282	11060853	100415799	0	-	0.6443207375	11.48756219	201
NC_133176.1	11051712	11060853	100415791	0	-	0.6406724767	10.63276836	177
NC_133176.1	11144726	11276626	393886	0	-	0.7018527068	12.41763085	1815
NC_133176.1	11264476	11271178	368229	0	+	0.4954941645	11.65060241	83
NC_133176.1	11277879	11289940	393295	0	-	0.5907093816	10.64766839	193
NC_133176.1	11291619	11319561	559197	0	+	0.6947152805	9.442583732	418
NC_133176.1	11321306	11345914	559126	0	-	0.7323466211	13.24054054	370
NC_133176.1	11351566	11357355	110439781	0	+	0.4967157853	13.45263158	95
NC_133176.1	11357335	11369706	394023	0	+	0.7684613403	22.03157895	190
NC_133176.1	11371278	11387986	796031	0	+	0.7379296651	11.95302013	298
NC_133176.1	11377196	11385717	101884122	0	-	0.8121946523	12.28994083	169
NC_133176.1	11388315	11405168	100321606	0	-	0.7289953208	11.0923913	184
NC_133176.1	11399094	11405377	100320899	0	+	0.5981689215	8.983050847	59
NC_133176.1	11408437	11438400	558046	0	+	0.6801467533	13.56129032	465
NC_133176.1	11442606	11453687	393278	0	-	0.5883215761	13.60714286	168
NC_133176.1	11456956	11464674	337315	0	+	0.777986023	15.65671642	134
NC_133176.1	11466962	11471276	100536670	0	-	0.8028745026	20.75	60
NC_133176.1	11471276	11476699	378986	0	-	0.8363168883	11.17272727	110
NC_133176.1	11479856	11518462	553501	0	+	0.6084912053	8.969588551	559
NC_133176.1	11523985	11529428	556575	0	+	0.3340138892	11.50980392	51
NC_133176.1	11531093	11531748	141384763	0	-	0.06755281755	12.88888889	36
NC_133176.1	11532703	11542983	566042	0	+	0.7245849656	10.90449438	178
NC_133176.1	11559214	11646295	795311	0	+	0.6627410721	15.43930636	1384
NC_133176.1	11675838	11689872	137495431	0	-	0.5841811699	14.90659341	182
NC_133176.1	11703176	11710194	557270	0	+	0.7273505928	12.40540541	148
NC_133176.1	11711801	11721357	393865	0	+	0.576718544	12.23489933	149
NC_133176.1	11724239	11731176	553253	0	+	0.5711892299	12.27272727	132
NC_133176.1	11734341	11758061	557811	0	-	0.6064083022	16.18729097	299
NC_133176.1	11752047	11856001	192122	0	+	0.667498217	14.11241218	1708
NC_133176.1	11869881	11880779	550136	0	-	0.6894776715	12.3220339	177
NC_133176.1	11893985	12031411	557456	0	-	0.6454318342	16.46380196	2141
NC_133176.1	12044846	12049550	793867	0	-	0.6809392906	18.22413793	58
NC_133176.1	12051283	12055647	794489	0	-	0.6691062392	13.703125	64
NC_133176.1	12058636	12064048	100536909	0	-	0.2824099512	7.288461538	52
NC_133176.1	12065135	12074445	100334656	0	-	0.7568118677	12.98901099	91
NC_133176.1	12079259	12094910	447924	0	+	0.6404074246	11.07342657	286
NC_133176.1	12117310	12136514	64273	0	+	0.6082221733	14.26875	320
NC_133176.1	12119393	12179815	141384773	0	-	0.7018896185	12.96612022	915
NC_133176.1	12159653	12178997	100334711	0	+	0.7577166748	14.52941176	340
NC_133176.1	12181734	12205584	100322372	0	-	0.6274186063	10.94420601	233
NC_133176.1	12207209	12220843	100535513	0	-	0.5895075865	12.93636364	220
NC_133176.1	12221230	12472750	83773	0	-	0.7012101623	14.02997133	3837
NC_133176.1	12335650	12337328	137495441	0	-	.	.	0
NC_133176.1	12485038	12529920	327226	0	-	0.6665954234	9.739612188	361
NC_133176.1	12530197	12540619	792608	0	+	0.7109895122	9.523529412	170
NC_133176.1	12548208	13000704	555553	0	-	0.6815126679	13.69198002	6808
NC_133176.1	12887423	12892056	141384871	0	+	0.7916319971	16.93150685	73
NC_133176.1	13002786	13006970	798013	0	-	0.6528845441	18	52
NC_133176.1	13014575	13018333	100538167	0	-	0.7449687812	13.8	40
NC_133176.1	13019224	13080991	797518	0	+	0.6805515407	9.374439462	892
NC_133176.1	13023842	13027225	797712	0	-	0.7575157521	17.875	40
NC_133176.1	13032751	13040598	100536144	0	-	0.4574680918	7.968992248	129
NC_133176.1	13050218	13052803	797576	0	-	0.7610484545	7.131578947	38
NC_133176.1	13079777	13098456	678547	0	-	0.6132361919	10.25980392	204
NC_133176.1	13098603	13119975	569316	0	+	0.7036849357	11.73989899	396
NC_133176.1	13110495	13113941	141384843	0	+	0.9098431871	10.91608392	143
NC_133176.1	13120095	13142940	797363	0	+	0.6316413164	13.16666667	294
NC_133176.1	13141867	13148424	797290	0	+	0.7527151165	15.13821138	123
NC_133176.1	13181039	13187560	101884829	0	-	0.7358393655	21.32214765	149
NC_133176.1	13190707	13259777	798421	0	-	0.617641005	10.48609179	1438
NC_133176.1	13264106	13288234	323898	0	-	0.6293262053	10.07713499	363
NC_133176.1	13290701	13306684	799225	0	+	0.6481306818	10.94759825	229
NC_133176.1	13307017	13373295	560761	0	-	0.6785029811	14.20161943	1235
NC_133176.1	13359852	13394081	494048	0	+	0.570128051	14.67316342	667
NC_133176.1	13409747	13451616	751686	0	+	0.7467810795	11.68438003	621
NC_133176.1	13453946	13463266	767649	0	+	0.7103320694	10.91612903	155
NC_133176.1	13464291	13469609	402802	0	-	0.5363826232	7	76
NC_133176.1	13471182	13473557	110439783	0	-	0.5729248265	8.047619048	21
NC_133176.1	13473387	13503640	393443	0	+	0.515294594	15.40175439	570
NC_133176.1	13514985	13534369	406207	0	-	0.68003084	12.02583026	271
NC_133176.1	13542997	13546424	100331208	0	+	0.6997792995	12.39622642	53
NC_133176.1	13549276	13567637	550425	0	-	0.6545879777	11.07142857	266
NC_133176.1	13569689	13581399	141384873	0	-	0.7065252697	14.81879195	149
NC_133176.1	13578740	13599779	100000104	0	+	0.6610588865	14.61959654	347
NC_133176.1	13581391	13582991	103908753	0	+	0.5965954185	8.958333333	24
NC_133176.1	13604459	13627307	406379	0	+	0.6577576332	15.19628647	377
NC_133176.1	13627425	13660050	100149766	0	+	0.6844064034	12.08072917	384
NC_133176.1	13662558	13678902	436732	0	-	0.4494560403	21.1547619	336
NC_133176.1	13695132	13734180	393857	0	+	0.6780789076	10.27749577	591
NC_133176.1	13735480	13744385	322780	0	+	0.6199140209	9.961783439	157
NC_133176.1	13747838	13761527	406318	0	+	0.5514490891	13.86328125	256
NC_133176.1	13764051	13794429	561057	0	-	0.6711783508	9.975543478	368
NC_133176.1	13793907	13797579	393870	0	+	0.5077580668	8.848484848	33
NC_133176.1	13828637	13876277	141384915	0	-	0.6253850254	15.33147114	537
NC_133176.1	13866742	13870099	137489976	0	-	.	.	0
NC_133176.1	13886395	13888273	101884032	0	-	.	.	0
NC_133176.1	14156544	14191116	259186	0	+	0.2886435285	11.97596154	624
NC_133176.1	14241750	14247645	137495459	0	+	0.7229166667	5.3125	16
NC_133176.1	14656192	14666177	572532	0	-	0.3735881995	21.35842294	279
NC_133176.1	14671063	15327365	137489979	0	-	0.6220032154	13.2109793	8598
NC_133176.1	14873211	14878127	101886760	0	+	.	.	0
NC_133176.1	14992563	14999001	101886839	0	-	0.6959566373	9.735294118	68
NC_133176.1	15326428	15349516	568973	0	+	0.5974619511	13.93571429	420
NC_133176.1	15353000	15384594	387534	0	-	0.4755813399	14.85237258	569
NC_133176.1	15387233	15403390	100002387	0	-	0.4518903577	7.569767442	86
NC_133176.1	15404271	15410602	100002184	0	+	0.4967034463	10.14130435	92
NC_133176.1	15413014	15547267	568926	0	+	0.6081388864	11.28840782	1432
NC_133176.1	15492483	15506491	141385202	0	-	0.6381245615	9.892857143	112
NC_133176.1	15549449	15621063	436815	0	-	0.4808231597	11.90210526	950
NC_133176.1	15605228	15616191	141385205	0	-	0.479492794	17.52027027	148
NC_133176.1	15625264	15638511	141385233	0	-	0.6684620635	13.35099338	151
NC_133176.1	15640155	15641114	100002946	0	+	0.7611985237	10.75	8
NC_133176.1	15643716	15670690	100334568	0	-	0.6275689631	13.17222222	360
NC_133176.1	15666352	15709673	100002802	0	+	0.603357732	14.3044733	693
NC_133176.1	15700400	15723206	566876	0	-	0.6792670153	17.01672241	299
NC_133176.1	15726965	15750563	553756	0	+	0.511961438	12.65835411	401
NC_133176.1	15756011	15758448	567498	0	+	0.01361487213	13.78723404	94
NC_133176.1	15766903	15788602	450021	0	+	0.6909720911	14.28370787	356
NC_133176.1	15781454	15811148	553528	0	-	0.6404176941	10.03846154	416
NC_133176.1	15791033	15801116	394095	0	+	0.5682021834	9.087431694	183
NC_133176.1	15816148	15838683	553974	0	-	0.6612847674	12.53846154	247
NC_133176.1	15816514	15826195	58148	0	+	0.7320183808	9.733333333	105
NC_133176.1	15838911	15848303	386772	0	+	0.747668647	19.33918129	171
NC_133176.1	15850494	15870942	100334881	0	+	0.63283705	11.52599388	327
NC_133176.1	15873538	15878389	101882365	0	+	0.6741069887	8.777777778	36
NC_133176.1	15875182	15881336	141385272	0	-	0.7286050419	9.290322581	62
NC_133176.1	15897140	15899660	100004921	0	+	0.586773671	15.82608696	69
NC_133176.1	15899043	15904335	137495467	0	-	0.6536942323	12.32692308	52
NC_133176.1	15903100	15908569	100004978	0	-	0.6430114157	12.03125	64
NC_133176.1	15910254	15922068	110437782	0	-	0.4255132955	19.32882883	222
NC_133176.1	15926451	15932095	100332745	0	+	0.5426752646	7.027777778	72
NC_133176.1	15932156	15952479	103911970	0	-	0.9333333333	6	5
