NC_133176.1	6324334	6328499	141375509	0	-	0.8265184645	6.244897959	98
NC_133176.1	6539622	6577495	141384377	0	-	0.5784256931	7.592292089	493
NC_133176.1	6675262	6679349	335098	0	+	0.2638245388	6.522522523	111
NC_133176.1	6712080	6715838	141384404	0	-	0.5325324675	5.945454545	55
NC_133176.1	6757696	6798178	406656	0	-	0.6144027897	11.11717172	495
NC_133176.1	6804403	6820235	393664	0	+	0.5236155203	5.994444444	180
NC_133176.1	6819675	6821130	141384402	0	-	0.5873873874	5.864864865	37
NC_133176.1	6823820	6838706	550323	0	+	0.5709557582	6.234042553	47
NC_133176.1	6851160	6856948	406206	0	-	0.2664661297	8.85840708	113
NC_133176.1	6887461	6905739	140622	0	+	0.6933551028	7.789655172	290
NC_133176.1	6905736	6944674	334613	0	-	0.7776041464	11.51428571	700
NC_133176.1	6978278	6989391	100005630	0	+	0.795112782	5.671052632	76
NC_133176.1	7009015	7148069	405901	0	-	0.5936817066	9.218969555	1708
NC_133176.1	7197116	7488277	100149472	0	-	0.6585615104	8.216105177	2434
NC_133176.1	7487461	7525402	137494837	0	+	0.6458700425	10.08739255	698
NC_133176.1	7537797	7563540	564067	0	+	0.745439923	8.413333333	375
NC_133176.1	7564672	7572499	334868	0	+	0.3865725993	8.08490566	106
NC_133176.1	7574489	7588204	553319	0	+	0.5889122316	5.901960784	102
NC_133176.1	7592601	7613680	564232	0	+	0.6851478035	8.756385069	509
NC_133176.1	7621497	7628160	767794	0	-	0.6122290408	7.791208791	91
NC_133176.1	7624658	7647032	564382	0	+	0.783974359	6.24	325
NC_133176.1	7647119	7675444	553318	0	+	0.8169711701	8.021857923	549
NC_133176.1	7679554	7771134	100331355	0	+	0.5337829356	10.10301954	563
NC_133176.1	7784624	7815307	141384432	0	+	0.5580378623	10.3960396	303
NC_133176.1	7803541	7899755	553670	0	-	0.4833817819	10.94726434	1517
NC_133176.1	7891390	7894434	141384434	0	-	0.4062307957	12.81818182	44
NC_133176.1	8022368	8056313	100005086	0	+	0.5549384333	7.714697406	347
NC_133176.1	8056463	8073670	406606	0	+	0.7674296839	6.581005587	179
NC_133176.1	8076544	8338283	100007677	0	+	0.5985472409	8.456637168	2260
NC_133176.1	8165791	8172754	141375510	0	+	.	.	0
NC_133176.1	8369258	8565483	141384443	0	+	0.7031914757	9.66715471	2049
NC_133176.1	8560368	8560470	137496059	0	-	1	5	2
NC_133176.1	8609359	8867975	101885162	0	+	0.6953560387	7.510186757	2356
NC_133176.1	8894422	8938733	141384472	0	+	0.699169106	7.0625	544
NC_133176.1	8932045	8933989	103909944	0	+	.	.	0
NC_133176.1	8939877	8956862	494154	0	+	0.8135822511	5.261363636	88
NC_133176.1	8961673	8969685	58143	0	+	0.7307043651	6.0625	48
NC_133176.1	8972148	8976274	450014	0	+	0.4373015873	7.163636364	55
NC_133176.1	8977479	8985443	360142	0	-	0.5011309497	11.88888889	81
NC_133176.1	8985735	9020098	360143	0	-	0.6414387492	9.79002079	481
NC_133176.1	9054115	9079297	114402	0	-	0.5466360493	10.6656535	329
NC_133176.1	9081817	9095465	393131	0	-	0.4524270125	7.151785714	112
NC_133176.1	9101291	9105335	541371	0	+	0.181037851	8.353846154	130
NC_133176.1	9117898	9123709	141384475	0	-	0.6096045929	8.841269841	63
NC_133176.1	9194511	9272265	141384503	0	-	0.4644870432	7.31825525	619
NC_133176.1	9250492	9251741	141384501	0	+	.	.	0
NC_133176.1	9256070	9260140	141384478	0	-	0.6480681356	10.23809524	42
NC_133176.1	9272350	9320833	562363	0	-	0.631969085	9.252086811	599
NC_133176.1	9333969	9343821	103909971	0	-	0.4400550696	6.795918367	98
NC_133176.1	9344503	9347260	324906	0	-	0.1542879189	7.833333333	36
NC_133176.1	9345416	9345504	137489740	0	-	0.4444444444	9	2
NC_133176.1	9346101	9346189	137496065	0	-	0.2936507937	8	2
NC_133176.1	9346740	9346828	137489738	0	-	0	8	3
NC_133176.1	9351577	9357287	100007523	0	-	0.608939701	8.042553191	47
NC_133176.1	9362043	9367268	100150009	0	-	.	.	0
NC_133176.1	9373423	9377642	326081	0	-	0.6916666667	6.555555556	9
NC_133176.1	9393186	9405987	100007552	0	-	0.375	5.5	4
NC_133176.1	9409620	9419209	137495402	0	-	0.7363636364	5.727272727	11
NC_133176.1	9421611	9429043	100007581	0	-	.	.	0
NC_133176.1	9429434	9439958	137487232	0	-	0.860952381	5.285714286	35
NC_133176.1	9444204	9448276	100148554	0	-	0.4599081892	13.58536585	41
NC_133176.1	9449908	9529306	100148061	0	-	0.5080501137	8.746594005	734
NC_133176.1	9538191	9589906	100007379	0	+	0.6302703532	8.583090379	686
NC_133176.1	9556128	9569172	101882918	0	-	0.5374502041	10.42013889	288
NC_133176.1	9589973	9615309	555184	0	-	0.6050916708	8.598393574	249
NC_133176.1	9653355	9838298	100007317	0	+	0.6956803982	8.739636702	2147
NC_133176.1	9711529	9716284	141384614	0	-	0.7486010223	7.372881356	118
NC_133176.1	9719774	9723019	141375511	0	-	0.2857142857	7	2
NC_133176.1	9848051	9860829	570094	0	-	0.5998507805	7.690909091	220
NC_133176.1	9866282	9939800	570113	0	+	0.6974473001	8.439359268	874
NC_133176.1	9918428	9919885	137495406	0	-	0.7717391304	7.043478261	23
NC_133176.1	9940664	9949717	570158	0	+	0.460546919	10.46757679	293
NC_133176.1	9952247	9966580	141384601	0	-	0.598007072	14.17358491	265
NC_133176.1	9953370	9962573	767710	0	+	0.7002697107	14.45789474	190
NC_133176.1	9966754	9972102	407723	0	+	0.6440854014	14.43421053	76
NC_133176.1	9971970	9985350	503706	0	-	0.6642106549	7.47311828	186
NC_133176.1	9987386	9998723	570247	0	-	0.5701350733	6.596153846	104
NC_133176.1	10004603	10022243	103911855	0	+	0.6980355793	12.01875	320
NC_133176.1	10023417	10029166	141375512	0	+	0.7555555556	5	9
NC_133176.1	10034101	10044545	570283	0	+	0.5219491381	7.666666667	93
NC_133176.1	10044722	10057064	767704	0	-	0.6918494152	5.736842105	76
NC_133176.1	10047176	10050500	101883376	0	-	0.6944444444	5.266666667	30
NC_133176.1	10059146	10061171	103911895	0	-	0.6680952381	5.7	10
NC_133176.1	10070298	10079092	570298	0	-	0.6842318059	7.716981132	159
NC_133176.1	10081252	10084828	57934	0	-	0.2532741853	8.5	96
NC_133176.1	10084912	10093889	137495411	0	+	0.3835032351	7.956989247	93
NC_133176.1	10094639	10102642	570314	0	+	0.07191358025	7.055555556	108
NC_133176.1	10105210	10127351	570453	0	-	0.4748826195	9.132575758	264
NC_133176.1	10126333	10134837	322387	0	+	0.2960452454	11.35359116	181
NC_133176.1	10192089	10355913	570493	0	-	0.6333800075	7.670772146	2111
NC_133176.1	10269015	10274927	141384642	0	-	0.6690114901	9.980582524	103
NC_133176.1	10378836	10413953	403125	0	+	0.5547823101	7.491847826	368
NC_133176.1	10390765	10391397	100007521	0	-	0.8397478183	8.80952381	21
NC_133176.1	10400916	10403773	100006891	0	-	0.4109943978	6.117647059	34
NC_133176.1	10427750	10504816	100006675	0	+	0.624178349	9.5	1198
NC_133176.1	10474901	10478408	137489970	0	-	1	5	1
NC_133176.1	10508246	10530751	567438	0	+	0.6814904647	10.77714286	175
NC_133176.1	10527379	10543145	567378	0	-	0.6786651034	17.06666667	300
NC_133176.1	10546198	10551556	573619	0	-	0.5464037525	17.875	104
NC_133176.1	10553125	10561924	558923	0	-	0.6035131554	12.18487395	119
NC_133176.1	10565571	10566510	567084	0	+	0	10.52380952	63
NC_133176.1	10572432	10580944	280649	0	+	0.4065299989	10.25316456	158
NC_133176.1	10583077	10614795	567021	0	-	0.6695167924	8.525751073	466
NC_133176.1	10616722	10616830	137489971	0	-	0.5	6.4	5
NC_133176.1	10617927	10647121	554366	0	+	0.7244340833	8.201892744	317
NC_133176.1	10646995	10647934	100007047	0	-	0.6608252858	12.83333333	12
NC_133176.1	10650177	10652187	101885851	0	-	0.8431503326	11.38461538	52
NC_133176.1	10655006	10669566	678514	0	-	0.6438613946	9.529411765	204
NC_133176.1	10688622	10696394	566684	0	-	0.6198456366	14.42708333	96
NC_133176.1	10696284	10712502	553947	0	+	0.1073063467	14.78414097	454
NC_133176.1	10878400	10902908	556298	0	-	0.5498858717	7.945454545	165
NC_133176.1	10907512	10944095	100332784	0	-	0.7405466626	7.055813953	430
NC_133176.1	10969546	11119354	100144401	0	+	0.6106451705	9.112506278	1991
NC_133176.1	11030768	11033052	100415796	0	-	0.6421588332	8.785714286	28
NC_133176.1	11033666	11036064	678597	0	-	0.7075881384	10.03846154	26
NC_133176.1	11037360	11060819	791210	0	-	0.6130304829	7.916107383	298
NC_133176.1	11042341	11060848	100415792	0	-	0.5983001956	7.015810277	253
NC_133176.1	11049282	11060853	100415799	0	-	0.5931731232	7.071794872	195
NC_133176.1	11051712	11060853	100415791	0	-	0.6069323139	7.076023392	171
NC_133176.1	11144726	11276626	393886	0	-	0.7120404114	10.0048951	1430
NC_133176.1	11264476	11271178	368229	0	+	0.5228327228	5.666666667	39
NC_133176.1	11277879	11289940	393295	0	-	0.6946938776	5.428571429	35
NC_133176.1	11291619	11319561	559197	0	+	0.6698939135	7.208469055	307
NC_133176.1	11321306	11345914	559126	0	-	0.7106368229	9.465753425	365
NC_133176.1	11351566	11357355	110439781	0	+	0.4787153323	6.879120879	91
NC_133176.1	11357335	11369706	394023	0	+	0.7811386642	8.989247312	186
NC_133176.1	11371278	11387986	796031	0	+	0.7001744357	11.08361204	299
NC_133176.1	11377196	11385717	101884122	0	-	0.7669658352	12.26744186	172
NC_133176.1	11388315	11405168	100321606	0	-	0.7661149845	9.48951049	143
NC_133176.1	11399094	11405377	100320899	0	+	0.9171428571	5.8	15
NC_133176.1	11408437	11438400	558046	0	+	0.6969785735	7.459627329	322
NC_133176.1	11442606	11453687	393278	0	-	0.5567648005	6.277027027	148
NC_133176.1	11456956	11464674	337315	0	+	0.8161549708	6.01754386	114
NC_133176.1	11466962	11471276	100536670	0	-	0.7757961483	10.8	60
NC_133176.1	11471276	11476699	378986	0	-	0.7936797798	9.954545455	110
NC_133176.1	11479856	11518462	553501	0	+	0.5952168746	7.098039216	357
NC_133176.1	11523985	11529428	556575	0	+	0.216017316	5.818181818	44
NC_133176.1	11531093	11531748	141384763	0	-	0.03439153439	6.805555556	36
NC_133176.1	11532703	11542983	566042	0	+	0.7251488095	6.009615385	104
NC_133176.1	11559214	11646295	795311	0	+	0.6885741819	9.71957672	1323
NC_133176.1	11675838	11689872	137495431	0	-	0.5684811067	8.451612903	155
NC_133176.1	11703176	11710194	557270	0	+	0.6971354043	10.94557823	147
NC_133176.1	11711801	11721357	393865	0	+	0.5039511494	8.672413793	116
NC_133176.1	11724239	11731176	553253	0	+	0.8076946925	5.984375	64
NC_133176.1	11734341	11758061	557811	0	-	0.558813509	7.732851986	277
NC_133176.1	11752047	11856001	192122	0	+	0.6492978211	8.260526316	1520
NC_133176.1	11869881	11880779	550136	0	-	0.7533816425	5.434782609	69
NC_133176.1	11893985	12031411	557456	0	-	0.654261098	10.20820189	1902
NC_133176.1	12044846	12049550	793867	0	-	0.7869091158	9.275862069	58
NC_133176.1	12051283	12055647	794489	0	-	0.6762992563	9.569230769	65
NC_133176.1	12058636	12064048	100536909	0	-	0.6484126984	5.666666667	12
NC_133176.1	12065135	12074445	100334656	0	-	0.7747629355	7.523809524	63
NC_133176.1	12079259	12094910	447924	0	+	0.7039440204	5.847328244	131
NC_133176.1	12117310	12136514	64273	0	+	0.5683281934	7.075221239	226
NC_133176.1	12119393	12179815	141384773	0	-	0.7001348467	6.879518072	664
NC_133176.1	12159653	12178997	100334711	0	+	0.8051166634	7.422145329	289
NC_133176.1	12181734	12205584	100322372	0	-	0.6254656448	8.930434783	230
NC_133176.1	12207209	12220843	100535513	0	-	0.6187677519	10.6561086	221
NC_133176.1	12221230	12472750	83773	0	-	0.6909699017	8.978999382	3238
NC_133176.1	12335650	12337328	137495441	0	-	.	.	0
NC_133176.1	12485038	12529920	327226	0	-	0.6827284745	9.566037736	424
NC_133176.1	12530197	12540619	792608	0	+	0.7101611352	6.598484848	132
NC_133176.1	12548208	13000704	555553	0	-	0.6726031745	9.017839766	6166
NC_133176.1	12887423	12892056	141384871	0	+	0.7770249767	7.044117647	68
NC_133176.1	13002786	13006970	798013	0	-	0.6588383838	9.230769231	52
NC_133176.1	13014575	13018333	100538167	0	-	0.7691022866	12.875	40
NC_133176.1	13019224	13080991	797518	0	+	0.711515714	6.914798206	446
NC_133176.1	13023842	13027225	797712	0	-	0.7593364198	6.694444444	36
NC_133176.1	13032751	13040598	100536144	0	-	0.5975405932	7	103
NC_133176.1	13050218	13052803	797576	0	-	0.65	5	4
NC_133176.1	13079777	13098456	678547	0	-	0.5662286127	6.857142857	154
NC_133176.1	13098603	13119975	569316	0	+	0.6264460673	7.3930131	229
NC_133176.1	13110495	13113941	141384843	0	+	0.898989899	5.121212121	33
NC_133176.1	13120095	13142940	797363	0	+	0.6465753236	8.525862069	232
NC_133176.1	13141867	13148424	797290	0	+	0.7502061691	9.401639344	122
NC_133176.1	13181039	13187560	101884829	0	-	0.7502889103	12.75838926	149
NC_133176.1	13190707	13259777	798421	0	-	0.4943712843	7.404282116	794
NC_133176.1	13264106	13288234	323898	0	-	0.6903286874	7.528037383	214
NC_133176.1	13290701	13306684	799225	0	+	0.6263354837	7.558823529	102
NC_133176.1	13307017	13373295	560761	0	-	0.6588235684	8.934018852	1167
NC_133176.1	13359852	13394081	494048	0	+	0.5073728092	9.54109589	584
NC_133176.1	13409747	13451616	751686	0	+	0.7446383056	7.407407407	378
NC_133176.1	13453946	13463266	767649	0	+	0.6740958294	10.51282051	156
NC_133176.1	13464291	13469609	402802	0	-	0.4469178082	5.780821918	73
NC_133176.1	13471182	13473557	110439783	0	-	0.25	5	16
NC_133176.1	13473387	13503640	393443	0	+	0.5369938642	9.110707804	551
NC_133176.1	13514985	13534369	406207	0	-	0.7035354468	8.142857143	238
NC_133176.1	13542997	13546424	100331208	0	+	0.7373405483	8.58	50
NC_133176.1	13549276	13567637	550425	0	-	0.7203163017	6.430656934	137
NC_133176.1	13569689	13581399	141384873	0	-	0.6320494865	6.789915966	119
NC_133176.1	13578740	13599779	100000104	0	+	0.6293064801	8.731958763	291
NC_133176.1	13581391	13582991	103908753	0	+	0.6777777778	5.333333333	3
NC_133176.1	13604459	13627307	406379	0	+	0.6536667931	14.192	375
NC_133176.1	13627425	13660050	100149766	0	+	0.6517521969	9.677824268	239
NC_133176.1	13662558	13678902	436732	0	-	0.381242472	11.197411	309
NC_133176.1	13695132	13734180	393857	0	+	0.6721888846	6.319783198	369
NC_133176.1	13735480	13744385	322780	0	+	0.618315139	7.471014493	138
NC_133176.1	13747838	13761527	406318	0	+	0.5239943956	12.00390625	256
NC_133176.1	13764051	13794429	561057	0	-	0.6378634202	6.888086643	277
NC_133176.1	13793907	13797579	393870	0	+	0.3456168831	5.954545455	22
NC_133176.1	13828637	13876277	141384915	0	-	0.5637025468	7.511737089	213
NC_133176.1	13866742	13870099	137489976	0	-	.	.	0
NC_133176.1	13886395	13888273	101884032	0	-	.	.	0
NC_133176.1	14156544	14191116	259186	0	+	0.2803762343	9.359621451	634
NC_133176.1	14241750	14247645	137495459	0	+	0.712244898	5.457142857	35
NC_133176.1	14656192	14666177	572532	0	-	0.4280388812	10.35766423	274
NC_133176.1	14671063	15327365	137489979	0	-	0.6310037674	8.720208845	6512
NC_133176.1	14873211	14878127	101886760	0	+	.	.	0
NC_133176.1	14992563	14999001	101886839	0	-	0.7115079365	6.428571429	28
NC_133176.1	15326428	15349516	568973	0	+	0.6253640189	7.33557047	298
NC_133176.1	15353000	15384594	387534	0	-	0.504671948	8.413237925	559
NC_133176.1	15387233	15403390	100002387	0	-	0.5624408983	6.617021277	94
NC_133176.1	15404271	15410602	100002184	0	+	0.5623032061	11.64583333	96
NC_133176.1	15413014	15547267	568926	0	+	0.5735483866	9.397967824	1181
NC_133176.1	15492483	15506491	141385202	0	-	0.5942010425	8.136986301	73
NC_133176.1	15549449	15621063	436815	0	-	0.4780490617	8.948139797	887
NC_133176.1	15605228	15616191	141385205	0	-	0.5016491471	10.16666667	150
NC_133176.1	15625264	15638511	141385233	0	-	0.6398309686	12.27678571	112
NC_133176.1	15640155	15641114	100002946	0	+	0.6782267116	9.444444444	9
NC_133176.1	15643716	15670690	100334568	0	-	0.5934930754	7.437751004	249
NC_133176.1	15666352	15709673	100002802	0	+	0.5846801475	9.174772036	658
NC_133176.1	15700400	15723206	566876	0	-	0.6961814978	9.81184669	287
NC_133176.1	15726965	15750563	553756	0	+	0.4824129338	10.80254777	314
NC_133176.1	15756011	15758448	567498	0	+	.	.	0
NC_133176.1	15766903	15788602	450021	0	+	0.6891177971	9.187319885	347
NC_133176.1	15781454	15811148	553528	0	-	0.5713655195	6.263929619	341
NC_133176.1	15791033	15801116	394095	0	+	0.4577169875	5.631205674	141
NC_133176.1	15816148	15838683	553974	0	-	0.7217625119	6.989071038	183
NC_133176.1	15816514	15826195	58148	0	+	0.7548022599	5.457627119	59
NC_133176.1	15838911	15848303	386772	0	+	0.789936361	8.556886228	167
NC_133176.1	15850494	15870942	100334881	0	+	0.6983037341	6.18852459	244
NC_133176.1	15873538	15878389	101882365	0	+	0.7556401064	7.15625	32
NC_133176.1	15875182	15881336	141385272	0	-	0.7281188302	9.426229508	61
NC_133176.1	15897140	15899660	100004921	0	+	0.7140587191	8.123076923	65
NC_133176.1	15899043	15904335	137495467	0	-	0.7542436022	7.020408163	49
NC_133176.1	15903100	15908569	100004978	0	-	0.6886428571	6.48	50
NC_133176.1	15910254	15922068	110437782	0	-	0.4463433584	10.97695853	217
NC_133176.1	15926451	15932095	100332745	0	+	0.6087768441	6.019607843	51
NC_133176.1	15932156	15952479	103911970	0	-	0.1492063492	5.619047619	21
NC_133176.1	15938236	15961331	100005071	0	+	0.4027777778	5.458333333	72
NC_133176.1	15956083	15977647	141375002	0	+	0.6257404554	8.209039548	177
NC_133176.1	15978839	15987052	141385391	0	+	.	.	0
NC_133176.1	15988244	15993287	141385403	0	+	.	.	0
NC_133176.1	15997673	16004740	141385437	0	+	.	.	0
