NC_133176.1	468590	477556	450012	0	-	0.1012945567	12.66111111	180
NC_133176.1	477518	484668	141383747	0	+	0.07590672853	9.764705882	119
NC_133176.1	479524	486266	415246	0	-	0.05135948157	8.5	144
NC_133176.1	485724	497506	564309	0	+	0.0676757601	14.10320285	281
NC_133176.1	497688	513231	393749	0	+	0.05957749425	13.60323887	247
NC_133176.1	515712	529658	564152	0	+	0.07289354652	16.52734375	256
NC_133176.1	531528	567628	767754	0	+	0.05105846758	15.78860294	544
NC_133176.1	568323	587190	103911743	0	+	0.07336263059	18.48669202	263
NC_133176.1	587410	612880	335830	0	-	0.09420308545	19.51005025	398
NC_133176.1	613575	617830	141383826	0	+	0.1126597935	22.49090909	55
NC_133176.1	617903	628646	768180	0	-	0.1244354083	24.02281369	263
NC_133176.1	630297	685885	100318936	0	-	0.1357793702	16.42673797	935
NC_133176.1	693651	719154	100331669	0	+	0.1180602859	12.19450317	473
NC_133176.1	718568	737755	100149425	0	-	0.0639605363	15.96989967	299
NC_133176.1	742269	747209	436634	0	-	0.1282061076	12.23076923	65
NC_133176.1	749354	769616	541502	0	-	0.06050569924	12.30882353	340
NC_133176.1	769632	780958	114452	0	+	0.068157955	17.70229008	262
NC_133176.1	784358	789124	492460	0	-	0.1000258189	27.48387097	124
NC_133176.1	789323	800216	641329	0	+	0.06409149943	17.97474747	198
NC_133176.1	794190	799771	572312	0	-	0.08791747519	14.6372549	102
NC_133176.1	800036	806277	493604	0	+	0.09014504207	14.62601626	123
NC_133176.1	808103	824995	101885540	0	+	0.03587139597	13.02491103	281
NC_133176.1	827442	833849	101885604	0	-	0.03602784202	8.301369863	146
NC_133176.1	851959	852037	100033679	0	+	0.2142857143	7	2
NC_133176.1	856190	866850	334588	0	+	0.08932675489	13.19900498	201
NC_133176.1	870923	886150	100005261	0	+	0.09058159335	21.55197133	279
NC_133176.1	888240	892497	406599	0	-	0.1109720126	14.61038961	77
NC_133176.1	895712	938328	58083	0	-	0.1746542236	16.11177885	832
NC_133176.1	931317	935043	141383918	0	+	0.1153064489	15.36956522	46
NC_133176.1	939912	951327	405818	0	-	0.1298055525	17.40555556	180
NC_133176.1	953798	966292	565145	0	-	0.04567952809	14.9619883	342
NC_133176.1	968735	1013664	565053	0	-	0.09111657985	14.25501771	847
NC_133176.1	1107566	1110307	137495378	0	-	0.1847883598	6.333333333	27
NC_133176.1	1156020	1312802	436775	0	+	0.07981815539	13.36507937	2709
NC_133176.1	1314904	1349146	58141	0	-	0.0796397856	13.91134289	767
NC_133176.1	1350911	1358690	100332351	0	-	0.06847570098	12.52601156	173
NC_133176.1	1372654	1373879	101882330	0	-	0.05566706021	10.18181818	11
NC_133176.1	1437748	1842189	767777	0	-	0.1085506373	11.84851123	5743
NC_133176.1	1652105	1653156	141384273	0	+	.	.	0
NC_133176.1	1653459	1654519	137495379	0	+	.	.	0
NC_133176.1	1841623	1940296	141384236	0	+	0.08120232088	14.65623003	1565
NC_133176.1	1957976	1972776	795664	0	+	0.07551816533	12.03311258	151
NC_133176.1	1974678	2002624	565999	0	+	0.08456378528	15.84725537	419
NC_133176.1	2006207	2023528	795531	0	-	0.0572154532	12.30107527	279
NC_133176.1	2026073	2038105	110439729	0	-	0.05343117587	7.287804878	205
NC_133176.1	2043817	2267823	58126	0	-	0.08123245133	12.7596831	3408
NC_133176.1	2260034	2260115	100628775	0	+	.	.	0
NC_133176.1	2284670	2299345	100001008	0	+	0.07755111978	10.32386364	176
NC_133176.1	2302501	2331386	100333907	0	-	0.07487691859	16.10514541	447
NC_133176.1	2306476	2311113	141384037	0	+	0.05054563492	6.708333333	72
NC_133176.1	2331096	2361176	336348	0	+	0.1082063426	15	588
NC_133176.1	2365650	2369008	336928	0	-	0.07191673269	11.82758621	29
NC_133176.1	2398534	2424014	137495381	0	+	0.07227172221	17.63010204	392
NC_133176.1	2425870	2442276	64615	0	+	0.06476324373	18.36363636	264
NC_133176.1	2448285	2467681	64612	0	+	0.1609333528	21.23294118	425
NC_133176.1	2507722	2557421	108187381	0	-	0.07445975981	11.13150289	692
NC_133176.1	2525564	2533042	64613	0	+	0.03629698162	11.84285714	140
NC_133176.1	2542167	2552588	64614	0	+	0.06730954028	11.45945946	222
NC_133176.1	2575311	2587514	245703	0	+	0.07009979429	17.42211055	199
NC_133176.1	2595622	2665610	100004401	0	-	0.05437793622	11.65694683	583
NC_133176.1	2634169	2639021	141384207	0	+	0.04305445267	9.461538462	39
NC_133176.1	2639697	2649203	101884500	0	+	0.063781924	16.25384615	130
NC_133176.1	2651589	2665496	101884448	0	+	0.04100919406	11.30487805	164
NC_133176.1	2678796	2740380	101884699	0	+	0.1150610409	11.14933059	971
NC_133176.1	2760154	2767501	100004287	0	+	0.05119079718	15.05389222	167
NC_133176.1	2786084	2789634	678638	0	-	0.05953316972	13.68333333	60
NC_133176.1	2796143	2805632	100005578	0	-	0.06105480581	18.18834081	223
NC_133176.1	2810880	2822927	100004138	0	-	0.1156877201	13.3164557	158
NC_133176.1	2840688	2955581	560384	0	+	0.1448758441	14.96923805	2113
NC_133176.1	2961560	2979320	100003903	0	+	0.1551393515	13.98076923	260
NC_133176.1	2978938	2990175	141384284	0	-	0.1150735249	18.94372294	231
NC_133176.1	2990002	2996135	137495389	0	+	0.09507117438	9.398373984	123
NC_133176.1	2999730	3038882	569455	0	+	0.1040780103	11.05539359	686
NC_133176.1	3014921	3015059	137496068	0	+	0.1555555556	8.5	4
NC_133176.1	3041283	3186459	100329707	0	+	0.1337255784	11.72668113	1383
NC_133176.1	3070951	3096507	100538112	0	-	.	.	0
NC_133176.1	3187362	3189736	100038780	0	-	.	.	0
NC_133176.1	3190504	3193475	447805	0	-	.	.	0
NC_133176.1	3194481	3197867	777609	0	-	0.04978046807	12.41666667	24
NC_133176.1	3290586	3476133	141384360	0	+	0.09012180257	11.98295895	2582
NC_133176.1	3299278	3303632	141384356	0	+	0.1217849044	6.510204082	49
NC_133176.1	3440055	3442859	137495390	0	+	.	.	0
NC_133176.1	3510322	3516226	141384366	0	-	0.0869563522	13.73170732	123
NC_133176.1	3510388	3854229	571904	0	+	0.1205636417	11.26149361	4459
NC_133176.1	3601262	3617644	141384367	0	+	0.08284931117	17.13043478	322
NC_133176.1	3607723	3617644	141384361	0	+	0.08288604038	17.69879518	166
NC_133176.1	3656254	3659009	137495391	0	+	0.1456043956	5.653846154	26
NC_133176.1	3734990	3742443	101885221	0	+	0.0631784602	11.97142857	105
NC_133176.1	3885897	4184220	559454	0	-	0.1018547153	11.45023485	4471
NC_133176.1	3896628	3927198	141375513	0	-	0.1041678296	7.883817427	241
NC_133176.1	4186154	4188815	141384368	0	-	0.0273551426	9.951219512	123
NC_133176.1	4186321	4186406	100033614	0	-	0.1458333333	7	2
NC_133176.1	4186438	4186525	100033577	0	-	0.3	7	2
NC_133176.1	4186557	4186710	100033580	0	-	0.125	12	2
NC_133176.1	4186802	4186891	100033576	0	-	0.1666666667	12	1
NC_133176.1	4186960	4187043	100033573	0	-	0.2642857143	8.5	2
NC_133176.1	4187066	4187204	100033570	0	-	.	.	0
NC_133176.1	5033486	5244555	137495392	0	+	0.1011519249	11.21294118	3400
NC_133176.1	5162774	5168856	101882841	0	-	0.1121696782	18.38785047	214
NC_133176.1	5367158	5402711	141384398	0	-	0.09270787796	8.850194553	514
NC_133176.1	5426644	5474667	324096	0	+	0.08747792932	13.33193277	714
NC_133176.1	5501099	5569592	141384400	0	-	0.09287932032	10.18034351	1048
NC_133176.1	5529665	5529815	137496058	0	-	0.0101010101	7.727272727	11
NC_133176.1	5621426	5625348	137495394	0	-	0.06514860034	20.18604651	86
NC_133176.1	5881096	5886335	558743	0	+	0.1112909906	16.2739726	219
NC_133176.1	6324334	6328499	141375509	0	-	0.05263975155	7.956521739	115
NC_133176.1	6539622	6577495	141384377	0	-	0.08238972405	15.67642957	717
NC_133176.1	6675262	6679349	335098	0	+	0.06374704267	9.074380165	121
NC_133176.1	6712080	6715838	141384404	0	-	0.1055750202	24.03448276	87
NC_133176.1	6757696	6798178	406656	0	-	0.1199847902	14.49593496	615
NC_133176.1	6804403	6820235	393664	0	+	0.09571962298	13	330
NC_133176.1	6819675	6821130	141384402	0	-	0.1614019056	10.3255814	43
NC_133176.1	6823820	6838706	550323	0	+	0.07193163514	8.802816901	213
NC_133176.1	6851160	6856948	406206	0	-	0.03881315352	14.07207207	111
NC_133176.1	6887461	6905739	140622	0	+	0.04991811161	15.23333333	330
NC_133176.1	6905736	6944674	334613	0	-	0.06556295683	19.09772423	747
NC_133176.1	6978278	6989391	100005630	0	+	0.07978080121	7.428571429	126
NC_133176.1	7009015	7148069	405901	0	-	0.1288248446	13.03472841	2246
NC_133176.1	7197116	7488277	100149472	0	-	0.1085279609	11.78968347	4265
NC_133176.1	7487461	7525402	137494837	0	+	0.1138414167	11.31739708	753
NC_133176.1	7537797	7563540	564067	0	+	0.06940014431	13.88235294	425
NC_133176.1	7564672	7572499	334868	0	+	0.07099113638	14.68	125
NC_133176.1	7574489	7588204	553319	0	+	0.1047320998	9.012658228	158
NC_133176.1	7592601	7613680	564232	0	+	0.1230521474	16.01489758	537
NC_133176.1	7621497	7628160	767794	0	-	0.1496963399	9.795698925	93
NC_133176.1	7624658	7647032	564382	0	+	0.06226468278	9.255434783	368
NC_133176.1	7647119	7675444	553318	0	+	0.0898176438	10.21841155	554
NC_133176.1	7679554	7771134	100331355	0	+	0.124054462	11.52315869	1317
NC_133176.1	7784624	7815307	141384432	0	+	0.1280282135	13.20588235	476
NC_133176.1	7803541	7899755	553670	0	-	0.1403651257	15.64043653	1741
NC_133176.1	7891390	7894434	141384434	0	-	0.146091768	21.27272727	44
NC_133176.1	8022368	8056313	100005086	0	+	0.1100692723	10.68377823	487
NC_133176.1	8056463	8073670	406606	0	+	0.0642344616	9.52173913	276
NC_133176.1	8076544	8338283	100007677	0	+	0.125412391	11.57035704	3333
NC_133176.1	8165791	8172754	141375510	0	+	0.08772246272	6.939393939	33
NC_133176.1	8369258	8565483	141384443	0	+	0.1008737815	13.88140914	2867
NC_133176.1	8560368	8560470	137496059	0	-	0.4	5.666666667	3
NC_133176.1	8609359	8867975	101885162	0	+	0.1042015105	11.25804511	3325
NC_133176.1	8894422	8938733	141384472	0	+	0.09008166966	14.20921053	760
NC_133176.1	8932045	8933989	103909944	0	+	0.04365079365	6.5	18
NC_133176.1	8939877	8956862	494154	0	+	0.07925128274	9.085271318	258
NC_133176.1	8961673	8969685	58143	0	+	0.1008506564	7.329787234	94
NC_133176.1	8972148	8976274	450014	0	+	0.06348443223	6.538461538	52
NC_133176.1	8977479	8985443	360142	0	-	0.06454749384	17.6	90
NC_133176.1	8985735	9020098	360143	0	-	0.06719508907	15.6920078	513
NC_133176.1	9054115	9079297	114402	0	-	0.08133999103	12.00255102	392
NC_133176.1	9081817	9095465	393131	0	-	0.0577188357	10.93577982	109
NC_133176.1	9101291	9105335	541371	0	+	0.01244451598	15.85496183	131
NC_133176.1	9117898	9123709	141384475	0	-	0.1036564281	10.1884058	69
NC_133176.1	9194511	9272265	141384503	0	-	0.08705134767	14.19288175	871
NC_133176.1	9250492	9251741	141384501	0	+	0	6	9
NC_133176.1	9256070	9260140	141384478	0	-	0.06129967593	11.29268293	41
NC_133176.1	9272350	9320833	562363	0	-	0.1040807209	13.92284866	674
NC_133176.1	9333969	9343821	103909971	0	-	0.07278758977	7.433962264	106
NC_133176.1	9344503	9347260	324906	0	-	0.01878654971	7.736842105	38
NC_133176.1	9345416	9345504	137489740	0	-	0	7	2
NC_133176.1	9346101	9346189	137496065	0	-	0.07407407407	7.666666667	3
NC_133176.1	9346740	9346828	137489738	0	-	0	9	3
NC_133176.1	9351577	9357287	100007523	0	-	0.07142797518	18.08	50
NC_133176.1	9362043	9367268	100150009	0	-	0.06428375546	8.784313725	51
NC_133176.1	9373423	9377642	326081	0	-	0.07422878898	9.79245283	53
NC_133176.1	9393186	9405987	100007552	0	-	0.06474875961	7.630136986	73
NC_133176.1	9409620	9419209	137495402	0	-	0.07332833833	8.586666667	75
NC_133176.1	9421611	9429043	100007581	0	-	0.09308261183	6.477272727	44
NC_133176.1	9429434	9439958	137487232	0	-	0.03148404993	6.32038835	103
NC_133176.1	9444204	9448276	100148554	0	-	0.1270634921	6.566666667	30
NC_133176.1	9449908	9529306	100148061	0	-	0.1022539661	14.30225711	1019
NC_133176.1	9538191	9589906	100007379	0	+	0.08180171427	14.23153942	799
NC_133176.1	9556128	9569172	101882918	0	-	0.0791495334	16.79794521	292
NC_133176.1	9589973	9615309	555184	0	-	0.07001238158	10.18556701	291
NC_133176.1	9653355	9838298	100007317	0	+	0.07676472258	12.40723217	2959
NC_133176.1	9711529	9716284	141384614	0	-	0.08863198043	17.31543624	149
NC_133176.1	9719774	9723019	141375511	0	-	0	5	1
NC_133176.1	9848051	9860829	570094	0	-	0.06642344302	9.823275862	232
NC_133176.1	9866282	9939800	570113	0	+	0.07026697552	13.46943005	965
NC_133176.1	9918428	9919885	137495406	0	-	0.0957433513	11.74074074	27
NC_133176.1	9940664	9949717	570158	0	+	0.07261850753	15.20477816	293
NC_133176.1	9952247	9966580	141384601	0	-	0.07594014176	24.15355805	267
NC_133176.1	9953370	9962573	767710	0	+	0.08441663372	24.10994764	191
NC_133176.1	9966754	9972102	407723	0	+	0.148837257	18.92105263	76
NC_133176.1	9971970	9985350	503706	0	-	0.05134741329	16.80107527	186
NC_133176.1	9987386	9998723	570247	0	-	0.08064603221	10.54166667	144
NC_133176.1	10004603	10022243	103911855	0	+	0.04155398869	20.10060976	328
NC_133176.1	10023417	10029166	141375512	0	+	0.05067845664	8.806818182	88
NC_133176.1	10034101	10044545	570283	0	+	0.1055218257	12.36094675	169
NC_133176.1	10044722	10057064	767704	0	-	0.07441429483	11.66935484	124
NC_133176.1	10047176	10050500	101883376	0	-	0.07959822792	14.71428571	56
NC_133176.1	10059146	10061171	103911895	0	-	0.06688866689	8.307692308	13
NC_133176.1	10070298	10079092	570298	0	-	0.07723509757	10.22891566	166
NC_133176.1	10081252	10084828	57934	0	-	0.1117216664	20.63265306	98
NC_133176.1	10084912	10093889	137495411	0	+	0.09319156113	13.546875	128
NC_133176.1	10094639	10102642	570314	0	+	0.06366843034	6.037037037	189
NC_133176.1	10105210	10127351	570453	0	-	0.04903746586	11.94755245	286
NC_133176.1	10126333	10134837	322387	0	+	0.1181593581	16.49726776	183
NC_133176.1	10192089	10355913	570493	0	-	0.1201001745	15.15616847	2683
NC_133176.1	10269015	10274927	141384642	0	-	0.0916687141	18.29245283	106
NC_133176.1	10378836	10413953	403125	0	+	0.07691365601	16.57279236	419
NC_133176.1	10390765	10391397	100007521	0	-	0.1312024491	17.27272727	22
NC_133176.1	10400916	10403773	100006891	0	-	0.05233474114	16.52631579	38
NC_133176.1	10427750	10504816	100006675	0	+	0.1310901083	14.41072689	1417
NC_133176.1	10474901	10478408	137489970	0	-	0.1839598997	5.868421053	38
NC_133176.1	10508246	10530751	567438	0	+	0.07914144853	16.53061224	392
NC_133176.1	10527379	10543145	567378	0	-	0.08876304787	22.14285714	301
NC_133176.1	10546198	10551556	573619	0	-	0.06688232499	15.07692308	104
NC_133176.1	10553125	10561924	558923	0	-	0.04674255393	13.90756303	119
NC_133176.1	10565571	10566510	567084	0	+	0	7.222222222	63
NC_133176.1	10572432	10580944	280649	0	+	0.03582772179	16.72151899	158
NC_133176.1	10583077	10614795	567021	0	-	0.06712452101	10.6252505	499
NC_133176.1	10616722	10616830	137489971	0	-	0.05333333333	14	5
NC_133176.1	10617927	10647121	554366	0	+	0.05984252373	15.98200514	389
NC_133176.1	10646995	10647934	100007047	0	-	0.08577719403	31.16666667	12
NC_133176.1	10650177	10652187	101885851	0	-	0.04050109834	36.38461538	52
NC_133176.1	10655006	10669566	678514	0	-	0.05796864846	21.49302326	215
NC_133176.1	10688622	10696394	566684	0	-	0.07026724456	20.89583333	96
NC_133176.1	10696284	10712502	553947	0	+	0.02719962743	21.42105263	456
NC_133176.1	10878400	10902908	556298	0	-	0.07603850164	8.062200957	209
NC_133176.1	10907512	10944095	100332784	0	-	0.09630652967	9.95640327	367
NC_133176.1	10969546	11119354	100144401	0	+	0.1162215618	14.9386835	2218
NC_133176.1	11030768	11033052	100415796	0	-	0.1119818007	22.57142857	28
NC_133176.1	11033666	11036064	678597	0	-	0.1533592099	24.26923077	26
NC_133176.1	11037360	11060819	791210	0	-	0.09663273444	14.79878049	328
NC_133176.1	11042341	11060848	100415792	0	-	0.09304287121	13.27208481	283
NC_133176.1	11049282	11060853	100415799	0	-	0.09422403719	11.48756219	201
NC_133176.1	11051712	11060853	100415791	0	-	0.09164682764	10.63276836	177
NC_133176.1	11144726	11276626	393886	0	-	0.09376131971	12.41763085	1815
NC_133176.1	11264476	11271178	368229	0	+	0.07157758573	11.65060241	83
NC_133176.1	11277879	11289940	393295	0	-	0.08628739695	10.64766839	193
NC_133176.1	11291619	11319561	559197	0	+	0.07549291041	9.442583732	418
NC_133176.1	11321306	11345914	559126	0	-	0.06707335734	13.24054054	370
NC_133176.1	11351566	11357355	110439781	0	+	0.05093837572	13.45263158	95
NC_133176.1	11357335	11369706	394023	0	+	0.05995174725	22.03157895	190
NC_133176.1	11371278	11387986	796031	0	+	0.04826172725	11.95302013	298
NC_133176.1	11377196	11385717	101884122	0	-	0.04695939527	12.28994083	169
NC_133176.1	11388315	11405168	100321606	0	-	0.06297936266	11.0923913	184
NC_133176.1	11399094	11405377	100320899	0	+	0.04952448681	8.983050847	59
NC_133176.1	11408437	11438400	558046	0	+	0.1320098555	13.56129032	465
NC_133176.1	11442606	11453687	393278	0	-	0.1051188255	13.60714286	168
NC_133176.1	11456956	11464674	337315	0	+	0.06948762458	15.65671642	134
NC_133176.1	11466962	11471276	100536670	0	-	0.03718645457	20.75	60
NC_133176.1	11471276	11476699	378986	0	-	0.04669197148	11.17272727	110
NC_133176.1	11479856	11518462	553501	0	+	0.05158012302	8.969588551	559
NC_133176.1	11523985	11529428	556575	0	+	0.03451856679	11.50980392	51
NC_133176.1	11531093	11531748	141384763	0	-	0.007365319865	12.88888889	36
NC_133176.1	11532703	11542983	566042	0	+	0.05874897574	10.90449438	178
NC_133176.1	11559214	11646295	795311	0	+	0.09776629526	15.43930636	1384
NC_133176.1	11675838	11689872	137495431	0	-	0.09706245344	14.90659341	182
NC_133176.1	11703176	11710194	557270	0	+	0.05652438391	12.40540541	148
NC_133176.1	11711801	11721357	393865	0	+	0.0620252472	12.23489933	149
NC_133176.1	11724239	11731176	553253	0	+	0.08679392132	12.27272727	132
NC_133176.1	11734341	11758061	557811	0	-	0.07237438284	16.18729097	299
NC_133176.1	11752047	11856001	192122	0	+	0.09482741981	14.11241218	1708
NC_133176.1	11869881	11880779	550136	0	-	0.09499971291	12.3220339	177
NC_133176.1	11893985	12031411	557456	0	-	0.1169507373	16.46380196	2141
NC_133176.1	12044846	12049550	793867	0	-	0.07517763911	18.22413793	58
NC_133176.1	12051283	12055647	794489	0	-	0.07449009639	13.703125	64
NC_133176.1	12058636	12064048	100536909	0	-	0.04961080586	7.288461538	52
NC_133176.1	12065135	12074445	100334656	0	-	0.1005553118	12.98901099	91
NC_133176.1	12079259	12094910	447924	0	+	0.1092679354	11.07342657	286
NC_133176.1	12117310	12136514	64273	0	+	0.09940069338	14.26875	320
NC_133176.1	12119393	12179815	141384773	0	-	0.08374396412	12.96612022	915
NC_133176.1	12159653	12178997	100334711	0	+	0.06309545755	14.52941176	340
NC_133176.1	12181734	12205584	100322372	0	-	0.06357631415	10.94420601	233
NC_133176.1	12207209	12220843	100535513	0	-	0.06493370393	12.93636364	220
NC_133176.1	12221230	12472750	83773	0	-	0.08467585296	14.02997133	3837
NC_133176.1	12335650	12337328	137495441	0	-	.	.	0
NC_133176.1	12485038	12529920	327226	0	-	0.04763713533	9.739612188	361
NC_133176.1	12530197	12540619	792608	0	+	0.03556338174	9.523529412	170
NC_133176.1	12548208	13000704	555553	0	-	0.08948367657	13.69198002	6808
NC_133176.1	12887423	12892056	141384871	0	+	0.09579493355	16.93150685	73
NC_133176.1	13002786	13006970	798013	0	-	0.06002233083	18	52
NC_133176.1	13014575	13018333	100538167	0	-	0.1008247267	13.8	40
NC_133176.1	13019224	13080991	797518	0	+	0.04825366937	9.374439462	892
NC_133176.1	13023842	13027225	797712	0	-	0.03743010601	17.875	40
NC_133176.1	13032751	13040598	100536144	0	-	0.0405382731	7.968992248	129
NC_133176.1	13050218	13052803	797576	0	-	0.06229114453	7.131578947	38
NC_133176.1	13079777	13098456	678547	0	-	0.0770155226	10.25980392	204
NC_133176.1	13098603	13119975	569316	0	+	0.06024132726	11.73989899	396
NC_133176.1	13110495	13113941	141384843	0	+	0.04105178039	10.91608392	143
NC_133176.1	13120095	13142940	797363	0	+	0.0875440762	13.16666667	294
NC_133176.1	13141867	13148424	797290	0	+	0.0710002557	15.13821138	123
NC_133176.1	13181039	13187560	101884829	0	-	0.07655995353	21.32214765	149
NC_133176.1	13190707	13259777	798421	0	-	0.1299347892	10.48609179	1438
NC_133176.1	13264106	13288234	323898	0	-	0.08967072692	10.07713499	363
NC_133176.1	13290701	13306684	799225	0	+	0.08866362351	10.94759825	229
NC_133176.1	13307017	13373295	560761	0	-	0.1310648069	14.20161943	1235
NC_133176.1	13359852	13394081	494048	0	+	0.1341056673	14.67316342	667
NC_133176.1	13409747	13451616	751686	0	+	0.06203038433	11.68438003	621
NC_133176.1	13453946	13463266	767649	0	+	0.06362739411	10.91612903	155
NC_133176.1	13464291	13469609	402802	0	-	0.02202903091	7	76
NC_133176.1	13471182	13473557	110439783	0	-	0.1151257473	8.047619048	21
NC_133176.1	13473387	13503640	393443	0	+	0.06930522003	15.40175439	570
NC_133176.1	13514985	13534369	406207	0	-	0.07252005586	12.02583026	271
NC_133176.1	13542997	13546424	100331208	0	+	0.05574362436	12.39622642	53
NC_133176.1	13549276	13567637	550425	0	-	0.06125756339	11.07142857	266
NC_133176.1	13569689	13581399	141384873	0	-	0.06474491786	14.81879195	149
NC_133176.1	13578740	13599779	100000104	0	+	0.07889458226	14.61959654	347
NC_133176.1	13581391	13582991	103908753	0	+	0.1140422078	8.958333333	24
NC_133176.1	13604459	13627307	406379	0	+	0.08809231853	15.19628647	377
NC_133176.1	13627425	13660050	100149766	0	+	0.05780763342	12.08072917	384
NC_133176.1	13662558	13678902	436732	0	-	0.08385497374	21.1547619	336
NC_133176.1	13695132	13734180	393857	0	+	0.1150137109	10.27749577	591
NC_133176.1	13735480	13744385	322780	0	+	0.09453135329	9.961783439	157
NC_133176.1	13747838	13761527	406318	0	+	0.146364402	13.86328125	256
NC_133176.1	13764051	13794429	561057	0	-	0.06629736685	9.975543478	368
NC_133176.1	13793907	13797579	393870	0	+	0.06150028423	8.848484848	33
NC_133176.1	13828637	13876277	141384915	0	-	0.1152496902	15.33147114	537
NC_133176.1	13866742	13870099	137489976	0	-	.	.	0
NC_133176.1	13886395	13888273	101884032	0	-	.	.	0
NC_133176.1	14156544	14191116	259186	0	+	0.123030835	11.97596154	624
NC_133176.1	14241750	14247645	137495459	0	+	0.04583333333	5.3125	16
NC_133176.1	14656192	14666177	572532	0	-	0.1182339722	21.35842294	279
NC_133176.1	14671063	15327365	137489979	0	-	0.1042538391	13.2109793	8598
NC_133176.1	14873211	14878127	101886760	0	+	.	.	0
NC_133176.1	14992563	14999001	101886839	0	-	0.09317606413	9.735294118	68
NC_133176.1	15326428	15349516	568973	0	+	0.07754339976	13.93571429	420
NC_133176.1	15353000	15384594	387534	0	-	0.08697150864	14.85237258	569
NC_133176.1	15387233	15403390	100002387	0	-	0.06621417988	7.569767442	86
NC_133176.1	15404271	15410602	100002184	0	+	0.06445791079	10.14130435	92
NC_133176.1	15413014	15547267	568926	0	+	0.1189448337	11.28840782	1432
NC_133176.1	15492483	15506491	141385202	0	-	0.1033665615	9.892857143	112
NC_133176.1	15549449	15621063	436815	0	-	0.1582916708	11.90210526	950
NC_133176.1	15605228	15616191	141385205	0	-	0.2323244613	17.52027027	148
NC_133176.1	15625264	15638511	141385233	0	-	0.05966186288	13.35099338	151
NC_133176.1	15640155	15641114	100002946	0	+	0.07708333333	10.75	8
NC_133176.1	15643716	15670690	100334568	0	-	0.08526135252	13.17222222	360
NC_133176.1	15666352	15709673	100002802	0	+	0.09622370608	14.3044733	693
NC_133176.1	15700400	15723206	566876	0	-	0.05812946306	17.01672241	299
NC_133176.1	15726965	15750563	553756	0	+	0.07470908951	12.65835411	401
NC_133176.1	15756011	15758448	567498	0	+	0.001891252955	13.78723404	94
NC_133176.1	15766903	15788602	450021	0	+	0.07939433811	14.28370787	356
NC_133176.1	15781454	15811148	553528	0	-	0.05795481169	10.03846154	416
NC_133176.1	15791033	15801116	394095	0	+	0.0562977399	9.087431694	183
NC_133176.1	15816148	15838683	553974	0	-	0.04811712915	12.53846154	247
NC_133176.1	15816514	15826195	58148	0	+	0.0615673239	9.733333333	105
NC_133176.1	15838911	15848303	386772	0	+	0.06521355859	19.33918129	171
NC_133176.1	15850494	15870942	100334881	0	+	0.05912572452	11.52599388	327
NC_133176.1	15873538	15878389	101882365	0	+	0.08723067056	8.777777778	36
NC_133176.1	15875182	15881336	141385272	0	-	0.05420600904	9.290322581	62
NC_133176.1	15897140	15899660	100004921	0	+	0.1380863409	15.82608696	69
NC_133176.1	15899043	15904335	137495467	0	-	0.09291081866	12.32692308	52
NC_133176.1	15903100	15908569	100004978	0	-	0.07364619908	12.03125	64
NC_133176.1	15910254	15922068	110437782	0	-	0.07699872036	19.32882883	222
NC_133176.1	15926451	15932095	100332745	0	+	0.1155037478	7.027777778	72
NC_133176.1	15932156	15952479	103911970	0	-	0.03333333333	6	5
