NC_133176.1	3510388	3854229	571904	0	+	.	.	0
NC_133176.1	3601262	3617644	141384367	0	+	.	.	0
NC_133176.1	3607723	3617644	141384361	0	+	.	.	0
NC_133176.1	3656254	3659009	137495391	0	+	.	.	0
NC_133176.1	3734990	3742443	101885221	0	+	.	.	0
NC_133176.1	3885897	4184220	559454	0	-	0.001487099556	7.078554217	4150
NC_133176.1	3896628	3927198	141375513	0	-	0.0006337135615	5.74904943	263
NC_133176.1	4186154	4188815	141384368	0	-	0	5.752066116	121
NC_133176.1	4186321	4186406	100033614	0	-	0	5.4	5
NC_133176.1	4186438	4186525	100033577	0	-	0	6.8	5
NC_133176.1	4186557	4186710	100033580	0	-	0	7	2
NC_133176.1	4186802	4186891	100033576	0	-	0	8	1
NC_133176.1	4186960	4187043	100033573	0	-	0	7	4
NC_133176.1	4187066	4187204	100033570	0	-	0	5.8	5
NC_133176.1	5033486	5244555	137495392	0	+	.	.	0
NC_133176.1	5162774	5168856	101882841	0	-	0.003582887935	10.24100719	278
NC_133176.1	5367158	5402711	141384398	0	-	0.001679851919	7.342917998	939
NC_133176.1	5426644	5474667	324096	0	+	.	.	0
NC_133176.1	5501099	5569592	141384400	0	-	0.002251064495	7.206726825	1219
NC_133176.1	5529665	5529815	137496058	0	-	0	8.714285714	7
NC_133176.1	5621426	5625348	137495394	0	-	0.003758051662	9.580838323	167
NC_133176.1	5881096	5886335	558743	0	+	.	.	0
NC_133176.1	6324334	6328499	141375509	0	-	0.001640555212	8.865800866	231
NC_133176.1	6539622	6577495	141384377	0	-	0.001458683832	7.397849462	1302
NC_133176.1	6675262	6679349	335098	0	+	.	.	0
NC_133176.1	6712080	6715838	141384404	0	-	0.001131675342	13.62631579	190
NC_133176.1	6757696	6798178	406656	0	-	0.004505181022	10.00829876	964
NC_133176.1	6804403	6820235	393664	0	+	.	.	0
NC_133176.1	6819675	6821130	141384402	0	-	0	5	6
NC_133176.1	6823820	6838706	550323	0	+	.	.	0
NC_133176.1	6851160	6856948	406206	0	-	0.008427318296	7.552631579	190
NC_133176.1	6887461	6905739	140622	0	+	.	.	0
NC_133176.1	6905736	6944674	334613	0	-	0.001192794338	9.076810534	1367
NC_133176.1	6978278	6989391	100005630	0	+	.	.	0
NC_133176.1	7009015	7148069	405901	0	-	0.003290524518	9.640280881	3133
NC_133176.1	7197116	7488277	100149472	0	-	0.001929914732	7.980371539	5706
NC_133176.1	7487461	7525402	137494837	0	+	.	.	0
NC_133176.1	7537797	7563540	564067	0	+	.	.	0
NC_133176.1	7564672	7572499	334868	0	+	.	.	0
NC_133176.1	7574489	7588204	553319	0	+	.	.	0
NC_133176.1	7592601	7613680	564232	0	+	.	.	0
NC_133176.1	7621497	7628160	767794	0	-	0.0007407407407	7.177777778	135
NC_133176.1	7624658	7647032	564382	0	+	.	.	0
NC_133176.1	7647119	7675444	553318	0	+	.	.	0
NC_133176.1	7679554	7771134	100331355	0	+	.	.	0
NC_133176.1	7784624	7815307	141384432	0	+	.	.	0
NC_133176.1	7803541	7899755	553670	0	-	0.00167718254	6.792	2000
NC_133176.1	7891390	7894434	141384434	0	-	0	7.254716981	106
NC_133176.1	8022368	8056313	100005086	0	+	.	.	0
NC_133176.1	8056463	8073670	406606	0	+	.	.	0
NC_133176.1	8076544	8338283	100007677	0	+	.	.	0
NC_133176.1	8165791	8172754	141375510	0	+	.	.	0
NC_133176.1	8369258	8565483	141384443	0	+	.	.	0
NC_133176.1	8560368	8560470	137496059	0	-	.	.	0
NC_133176.1	8609359	8867975	101885162	0	+	.	.	0
NC_133176.1	8894422	8938733	141384472	0	+	.	.	0
NC_133176.1	8932045	8933989	103909944	0	+	.	.	0
NC_133176.1	8939877	8956862	494154	0	+	.	.	0
NC_133176.1	8961673	8969685	58143	0	+	.	.	0
NC_133176.1	8972148	8976274	450014	0	+	.	.	0
NC_133176.1	8977479	8985443	360142	0	-	0.002173913043	6.163043478	92
NC_133176.1	8985735	9020098	360143	0	-	0.001632889652	8.608093717	939
NC_133176.1	9054115	9079297	114402	0	-	0.001003774191	6.49915683	593
NC_133176.1	9081817	9095465	393131	0	-	0	5	56
NC_133176.1	9101291	9105335	541371	0	+	.	.	0
NC_133176.1	9117898	9123709	141384475	0	-	0.002390710383	7.639344262	122
NC_133176.1	9194511	9272265	141384503	0	-	0.002612557484	7.706542056	1070
NC_133176.1	9250492	9251741	141384501	0	+	.	.	0
NC_133176.1	9256070	9260140	141384478	0	-	.	.	0
NC_133176.1	9272350	9320833	562363	0	-	0.001713008969	8.619173263	1137
NC_133176.1	9333969	9343821	103909971	0	-	0.002047619048	7.51	200
NC_133176.1	9344503	9347260	324906	0	-	0	5.65	20
NC_133176.1	9345416	9345504	137489740	0	-	.	.	0
NC_133176.1	9346101	9346189	137496065	0	-	.	.	0
NC_133176.1	9346740	9346828	137489738	0	-	0	5	2
NC_133176.1	9351577	9357287	100007523	0	-	0.00172860847	11.52247191	178
NC_133176.1	9362043	9367268	100150009	0	-	0	5.757575758	33
NC_133176.1	9373423	9377642	326081	0	-	0	5	25
NC_133176.1	9393186	9405987	100007552	0	-	0.002911877395	6.337931034	145
NC_133176.1	9409620	9419209	137495402	0	-	0	6.011363636	88
NC_133176.1	9421611	9429043	100007581	0	-	.	.	0
NC_133176.1	9429434	9439958	137487232	0	-	.	.	0
NC_133176.1	9444204	9448276	100148554	0	-	0.002683080808	8.511363636	88
NC_133176.1	9449908	9529306	100148061	0	-	0.002873619453	8.161947342	2013
NC_133176.1	9538191	9589906	100007379	0	+	.	.	0
NC_133176.1	9556128	9569172	101882918	0	-	0.00160338323	8.957831325	498
NC_133176.1	9589973	9615309	555184	0	-	0.002350983796	7.572916667	384
NC_133176.1	9653355	9838298	100007317	0	+	.	.	0
NC_133176.1	9711529	9716284	141384614	0	-	0.001631754706	9.907103825	183
NC_133176.1	9719774	9723019	141375511	0	-	0	6	2
NC_133176.1	9848051	9860829	570094	0	-	0.004123032339	6.580912863	241
NC_133176.1	9866282	9939800	570113	0	+	.	.	0
NC_133176.1	9918428	9919885	137495406	0	-	.	.	0
NC_133176.1	9940664	9949717	570158	0	+	.	.	0
NC_133176.1	9952247	9966580	141384601	0	-	0.002765982543	10.15711253	471
NC_133176.1	9953370	9962573	767710	0	+	.	.	0
NC_133176.1	9966754	9972102	407723	0	+	.	.	0
NC_133176.1	9971970	9985350	503706	0	-	0.00359039937	11.18158568	391
NC_133176.1	9987386	9998723	570247	0	-	0.005590062112	5.826086957	138
NC_133176.1	10004603	10022243	103911855	0	+	.	.	0
NC_133176.1	10023417	10029166	141375512	0	+	.	.	0
NC_133176.1	10034101	10044545	570283	0	+	.	.	0
NC_133176.1	10044722	10057064	767704	0	-	0.001129639591	9.00591716	169
NC_133176.1	10047176	10050500	101883376	0	-	0.00180102916	9.405660377	106
NC_133176.1	10059146	10061171	103911895	0	-	.	.	0
NC_133176.1	10070298	10079092	570298	0	-	0.0003212335368	9.363957597	283
NC_133176.1	10081252	10084828	57934	0	-	0.0005027652086	10.00452489	221
NC_133176.1	10084912	10093889	137495411	0	+	.	.	0
NC_133176.1	10094639	10102642	570314	0	+	.	.	0
NC_133176.1	10105210	10127351	570453	0	-	0.0005008937108	8.986282579	729
NC_133176.1	10126333	10134837	322387	0	+	.	.	0
NC_133176.1	10192089	10355913	570493	0	-	0.001918211746	10.55538282	5146
NC_133176.1	10269015	10274927	141384642	0	-	0.001888231254	16.58173077	208
NC_133176.1	10378836	10413953	403125	0	+	.	.	0
NC_133176.1	10390765	10391397	100007521	0	-	0	10.075	40
NC_133176.1	10400916	10403773	100006891	0	-	0	5.571428571	28
NC_133176.1	10427750	10504816	100006675	0	+	.	.	0
NC_133176.1	10474901	10478408	137489970	0	-	.	.	0
NC_133176.1	10508246	10530751	567438	0	+	.	.	0
NC_133176.1	10527379	10543145	567378	0	-	0.002180512268	12.02973396	639
NC_133176.1	10546198	10551556	573619	0	-	0.001946275946	14.01333333	150
NC_133176.1	10553125	10561924	558923	0	-	0.0004509379509	13.82467532	308
NC_133176.1	10565571	10566510	567084	0	+	.	.	0
NC_133176.1	10572432	10580944	280649	0	+	.	.	0
NC_133176.1	10583077	10614795	567021	0	-	0.003408203818	7.819672131	671
NC_133176.1	10616722	10616830	137489971	0	-	0	7	2
NC_133176.1	10617927	10647121	554366	0	+	.	.	0
NC_133176.1	10646995	10647934	100007047	0	-	0	9.611111111	18
NC_133176.1	10650177	10652187	101885851	0	-	0.003487253487	12.22222222	126
NC_133176.1	10655006	10669566	678514	0	-	0.00180810117	12.49282297	418
NC_133176.1	10688622	10696394	566684	0	-	0.002040816327	8.095238095	189
NC_133176.1	10696284	10712502	553947	0	+	.	.	0
NC_133176.1	10878400	10902908	556298	0	-	0.000822122571	6.412556054	446
NC_133176.1	10907512	10944095	100332784	0	-	0.0006105006105	5.783882784	273
NC_133176.1	10969546	11119354	100144401	0	+	.	.	0
NC_133176.1	11030768	11033052	100415796	0	-	0.001165501166	10.05128205	78
NC_133176.1	11033666	11036064	678597	0	-	0.001406469761	8.936708861	79
NC_133176.1	11037360	11060819	791210	0	-	0.00257184156	11.06386067	689
NC_133176.1	11042341	11060848	100415792	0	-	0.003197872844	11.22908367	502
NC_133176.1	11049282	11060853	100415799	0	-	0.005194535271	11.20136519	293
NC_133176.1	11051712	11060853	100415791	0	-	0.00652211138	9.947867299	211
NC_133176.1	11144726	11276626	393886	0	-	0.00206186672	8.153065062	2659
NC_133176.1	11264476	11271178	368229	0	+	.	.	0
NC_133176.1	11277879	11289940	393295	0	-	0.005369127517	5.530201342	149
NC_133176.1	11291619	11319561	559197	0	+	.	.	0
NC_133176.1	11321306	11345914	559126	0	-	0.002034508525	7.97146933	701
NC_133176.1	11351566	11357355	110439781	0	+	.	.	0
NC_133176.1	11357335	11369706	394023	0	+	.	.	0
NC_133176.1	11371278	11387986	796031	0	+	.	.	0
NC_133176.1	11377196	11385717	101884122	0	-	0.001710950081	6.869565217	138
NC_133176.1	11388315	11405168	100321606	0	-	0.001013171226	5.598784195	329
NC_133176.1	11399094	11405377	100320899	0	+	.	.	0
NC_133176.1	11408437	11438400	558046	0	+	.	.	0
NC_133176.1	11442606	11453687	393278	0	-	0	6.494949495	99
NC_133176.1	11456956	11464674	337315	0	+	.	.	0
NC_133176.1	11466962	11471276	100536670	0	-	0.0008417508418	9.515151515	132
NC_133176.1	11471276	11476699	378986	0	-	0.002616014559	7.25477707	157
NC_133176.1	11479856	11518462	553501	0	+	.	.	0
NC_133176.1	11523985	11529428	556575	0	+	.	.	0
NC_133176.1	11531093	11531748	141384763	0	-	.	.	0
NC_133176.1	11532703	11542983	566042	0	+	.	.	0
NC_133176.1	11559214	11646295	795311	0	+	.	.	0
NC_133176.1	11675838	11689872	137495431	0	-	0.001587416368	11.75425791	411
NC_133176.1	11703176	11710194	557270	0	+	.	.	0
NC_133176.1	11711801	11721357	393865	0	+	.	.	0
NC_133176.1	11724239	11731176	553253	0	+	.	.	0
NC_133176.1	11734341	11758061	557811	0	-	0.00103791031	7.440776699	515
NC_133176.1	11752047	11856001	192122	0	+	.	.	0
NC_133176.1	11869881	11880779	550136	0	-	0.00175010175	7.366300366	273
NC_133176.1	11893985	12031411	557456	0	-	0.001322653502	9.823456484	4033
NC_133176.1	12044846	12049550	793867	0	-	0.003754789272	9.206896552	145
NC_133176.1	12051283	12055647	794489	0	-	0	8.844262295	122
NC_133176.1	12058636	12064048	100536909	0	-	0.001408450704	6.267605634	142
NC_133176.1	12065135	12074445	100334656	0	-	0.0005035246727	6.604229607	331
NC_133176.1	12079259	12094910	447924	0	+	.	.	0
NC_133176.1	12117310	12136514	64273	0	+	.	.	0
NC_133176.1	12119393	12179815	141384773	0	-	0.002422884962	6.993986254	1164
NC_133176.1	12159653	12178997	100334711	0	+	.	.	0
NC_133176.1	12181734	12205584	100322372	0	-	0.001373462701	7.81769437	746
NC_133176.1	12207209	12220843	100535513	0	-	0.0003740445601	8.976744186	473
NC_133176.1	12221230	12472750	83773	0	-	0.001694122079	9.073845641	5999
NC_133176.1	12335650	12337328	137495441	0	-	.	.	0
NC_133176.1	12485038	12529920	327226	0	-	0.002070126704	8.02285192	1094
NC_133176.1	12530197	12540619	792608	0	+	.	.	0
NC_133176.1	12548208	13000704	555553	0	-	0.001934112961	8.297038052	9487
NC_133176.1	12887423	12892056	141384871	0	+	.	.	0
NC_133176.1	13002786	13006970	798013	0	-	0.005751391466	7.149350649	154
NC_133176.1	13014575	13018333	100538167	0	-	0	7.920289855	138
NC_133176.1	13019224	13080991	797518	0	+	.	.	0
NC_133176.1	13023842	13027225	797712	0	-	0.001746031746	11.65	120
NC_133176.1	13032751	13040598	100536144	0	-	0	5	1
NC_133176.1	13050218	13052803	797576	0	-	.	.	0
NC_133176.1	13079777	13098456	678547	0	-	0.001710950081	6.507246377	138
NC_133176.1	13098603	13119975	569316	0	+	.	.	0
NC_133176.1	13110495	13113941	141384843	0	+	.	.	0
NC_133176.1	13120095	13142940	797363	0	+	.	.	0
NC_133176.1	13141867	13148424	797290	0	+	.	.	0
NC_133176.1	13181039	13187560	101884829	0	-	0.0008421544946	10.77536232	276
NC_133176.1	13190707	13259777	798421	0	-	0.003350873537	7.162654996	1371
NC_133176.1	13264106	13288234	323898	0	-	0.002213958613	6.264642082	461
NC_133176.1	13290701	13306684	799225	0	+	.	.	0
NC_133176.1	13307017	13373295	560761	0	-	0.002370099743	9.28685259	2008
NC_133176.1	13359852	13394081	494048	0	+	.	.	0
NC_133176.1	13409747	13451616	751686	0	+	.	.	0
NC_133176.1	13453946	13463266	767649	0	+	.	.	0
NC_133176.1	13464291	13469609	402802	0	-	.	.	0
NC_133176.1	13471182	13473557	110439783	0	-	.	.	0
NC_133176.1	13473387	13503640	393443	0	+	.	.	0
NC_133176.1	13514985	13534369	406207	0	-	0.002701925841	6.128772636	497
NC_133176.1	13542997	13546424	100331208	0	+	.	.	0
NC_133176.1	13549276	13567637	550425	0	-	0	5.435897436	234
NC_133176.1	13569689	13581399	141384873	0	-	0.00469667319	5.287671233	73
NC_133176.1	13578740	13599779	100000104	0	+	.	.	0
NC_133176.1	13581391	13582991	103908753	0	+	.	.	0
NC_133176.1	13604459	13627307	406379	0	+	.	.	0
NC_133176.1	13627425	13660050	100149766	0	+	.	.	0
NC_133176.1	13662558	13678902	436732	0	-	0.0006420545746	8.15917603	534
NC_133176.1	13695132	13734180	393857	0	+	.	.	0
NC_133176.1	13735480	13744385	322780	0	+	.	.	0
NC_133176.1	13747838	13761527	406318	0	+	.	.	0
NC_133176.1	13764051	13794429	561057	0	-	0.002269612881	7.003597122	556
NC_133176.1	13793907	13797579	393870	0	+	.	.	0
NC_133176.1	13828637	13876277	141384915	0	-	0.001019548052	10.21563574	1164
NC_133176.1	13866742	13870099	137489976	0	-	.	.	0
NC_133176.1	13886395	13888273	101884032	0	-	.	.	0
NC_133176.1	14156544	14191116	259186	0	+	.	.	0
NC_133176.1	14241750	14247645	137495459	0	+	.	.	0
NC_133176.1	14656192	14666177	572532	0	-	0.002977124371	11.81410256	468
NC_133176.1	14671063	15327365	137489979	0	-	0.002654115782	8.329605099	16004
NC_133176.1	14873211	14878127	101886760	0	+	.	.	0
NC_133176.1	14992563	14999001	101886839	0	-	0.002040816327	6.614285714	70
NC_133176.1	15326428	15349516	568973	0	+	.	.	0
NC_133176.1	15353000	15384594	387534	0	-	0.002364145658	7.023529412	850
NC_133176.1	15387233	15403390	100002387	0	-	0.001721170396	6.156626506	83
NC_133176.1	15404271	15410602	100002184	0	+	.	.	0
NC_133176.1	15413014	15547267	568926	0	+	.	.	0
NC_133176.1	15492483	15506491	141385202	0	-	0.003921802835	7.501672241	299
NC_133176.1	15549449	15621063	436815	0	-	0.002295423542	9.576555024	1672
NC_133176.1	15605228	15616191	141385205	0	-	0.001444444444	9.594666667	375
NC_133176.1	15625264	15638511	141385233	0	-	0.002481127688	11.40495868	242
NC_133176.1	15640155	15641114	100002946	0	+	.	.	0
NC_133176.1	15643716	15670690	100334568	0	-	0.003695558668	8.820652174	920
NC_133176.1	15666352	15709673	100002802	0	+	.	.	0
NC_133176.1	15700400	15723206	566876	0	-	0.002016365384	8.558345643	677
NC_133176.1	15726965	15750563	553756	0	+	.	.	0
NC_133176.1	15756011	15758448	567498	0	+	.	.	0
NC_133176.1	15766903	15788602	450021	0	+	.	.	0
NC_133176.1	15781454	15811148	553528	0	-	0.002951006017	8.643867925	848
NC_133176.1	15791033	15801116	394095	0	+	.	.	0
NC_133176.1	15816148	15838683	553974	0	-	0	5.920634921	63
NC_133176.1	15816514	15826195	58148	0	+	.	.	0
NC_133176.1	15838911	15848303	386772	0	+	.	.	0
NC_133176.1	15850494	15870942	100334881	0	+	.	.	0
NC_133176.1	15873538	15878389	101882365	0	+	.	.	0
NC_133176.1	15875182	15881336	141385272	0	-	0	5.442307692	52
NC_133176.1	15897140	15899660	100004921	0	+	.	.	0
NC_133176.1	15899043	15904335	137495467	0	-	0	7.775641026	156
NC_133176.1	15903100	15908569	100004978	0	-	0	8.944827586	145
NC_133176.1	15910254	15922068	110437782	0	-	0.00521770421	8.664987406	397
NC_133176.1	15926451	15932095	100332745	0	+	.	.	0
NC_133176.1	15932156	15952479	103911970	0	-	.	.	0
NC_133176.1	15938236	15961331	100005071	0	+	.	.	0
NC_133176.1	15956083	15977647	141375002	0	+	.	.	0
NC_133176.1	15978839	15987052	141385391	0	+	.	.	0
NC_133176.1	15988244	15993287	141385403	0	+	.	.	0
NC_133176.1	15997673	16004740	141385437	0	+	.	.	0
NC_133176.1	16007079	16012203	141385411	0	+	.	.	0
NC_133176.1	16016511	16022396	141385414	0	+	.	.	0
NC_133176.1	16023685	16034921	141385418	0	+	.	.	0
NC_133176.1	16035579	16042671	141385416	0	+	.	.	0
NC_133176.1	16045009	16052075	141385425	0	+	.	.	0
NC_133176.1	16054413	16067412	141385376	0	+	.	.	0
NC_133176.1	16063669	16083986	141374986	0	+	.	.	0
NC_133176.1	16069932	16072648	141385447	0	-	0	5.454545455	11
NC_133176.1	16084223	16091494	141385408	0	+	.	.	0
NC_133176.1	16091396	16098609	141385379	0	+	.	.	0
NC_133176.1	16102203	16107530	141385440	0	+	.	.	0
NC_133176.1	16111354	16118663	100330143	0	+	.	.	0
NC_133176.1	16121279	16124767	108185170	0	+	.	.	0
NC_133176.1	16124761	16158446	100537170	0	-	0.002075927384	9.784172662	973
NC_133176.1	16130661	16144411	141385531	0	+	.	.	0
NC_133176.1	16159975	16172936	141374995	0	-	0.001634320735	7.123595506	178
NC_133176.1	16165390	16180112	141385529	0	-	0.00197472077	10.07303371	356
NC_133176.1	16181480	16184573	141375003	0	-	0.002079020014	23.23809524	126
NC_133176.1	16185444	16190999	141375006	0	-	0.0009804229892	24.39240506	158
NC_133176.1	16187233	16201458	137487303	0	+	.	.	0
NC_133176.1	16201684	16203714	141385532	0	-	0.0009090909091	10.94545455	110
NC_133176.1	16203822	16207894	100330441	0	+	.	.	0
NC_133176.1	16207886	16211660	141385530	0	+	.	.	0
NC_133176.1	16211576	16214081	110438568	0	-	0.008783783784	10.96396396	111
NC_133176.1	16214601	16220775	141385533	0	+	.	.	0
NC_133176.1	16252469	16265348	103911400	0	-	.	.	0
NC_133176.1	16278807	16279730	101886102	0	+	.	.	0
NC_133176.1	16317529	16339802	141385535	0	-	0.0009059573841	7.843065693	548
NC_133176.1	16339285	16511396	141385534	0	+	.	.	0
NC_133176.1	16544333	16551199	141375514	0	-	0.0005376344086	14.51612903	248
NC_133176.1	16555167	16557864	137495476	0	-	0.001456876457	12.82727273	110
NC_133176.1	16626343	16692456	568198	0	+	.	.	0
NC_133176.1	16693813	16712828	767684	0	+	.	.	0
NC_133176.1	16715650	16743386	100329505	0	+	.	.	0
NC_133176.1	16747998	16774579	564750	0	+	.	.	0
NC_133176.1	16780765	17017732	567965	0	-	0.001338737439	7.908588649	5973
NC_133176.1	16838251	16841313	137495478	0	+	.	.	0
NC_133176.1	17008011	17011047	137495477	0	+	.	.	0
NC_133176.1	17018618	17031535	141385537	0	+	.	.	0
NC_133176.1	17075498	17582186	100334126	0	-	0.001444503416	9.665522471	12527
NC_133176.1	17303234	17314985	141385542	0	+	.	.	0
NC_133176.1	17591816	17767198	553582	0	+	.	.	0
NC_133176.1	17597223	17600250	137495480	0	+	.	.	0
NC_133176.1	17601955	17616747	137495095	0	-	0.001586580087	9.752727273	550
NC_133176.1	17811253	17835540	141385544	0	-	0.001428891449	7.225806452	744
NC_133176.1	17870006	17875343	141385541	0	-	.	.	0
NC_133176.1	17942200	17944264	559630	0	-	0	7.773809524	84
NC_133176.1	17946851	18006844	559552	0	+	.	.	0
NC_133176.1	18008614	18008830	137489983	0	+	.	.	0
NC_133176.1	18010000	18010539	141385536	0	-	0	11.92	25
